to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,Waukesha County Tech. College,"UCTA,LS,NS",General Physics (Alg-Based),22
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 161,Waukesha County Tech. College,"NS, LS",Physics I/Calculus Based,
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 162,Waukesha County Tech. College,"NS, LS",Physics II/Calculus Based,
UW Branch Campus,L,5.00,CHE 145,General Chemistry I,NATSCI (806) 174,Waukesha County Tech. College,"LS,NS",General Chemistry I,
UW Branch Campus,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,Waukesha County Tech. College,"LS,NS",Gen Anatomy & Physiology,218
UW Branch Campus,L,5.00,CHE 125,Introductory Chemistry,NATSCI (806) 178,Waukesha County Tech. College,"LS,NS",Life Science Chemistry,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,Waukesha County Tech. College,"NS, LS",Adv Anatomy & Physiology,218
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 180,Waukesha County Tech. College,"NS, LS",Technical Physics I,
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 183,Waukesha County Tech. College,"NS, LS",Technical Physics II,
UW Branch Campus,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,Waukesha County Tech. College,NS,Intro to Biochemistry,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,Waukesha County Tech. College,NS,Basic Anatomy,
UW Branch Campus,L,4.00,BIO 285,Anatomy and Physiology,NATSCI (806) 195,Waukesha County Tech. College,"LS,NS",Anatomy and Physiology I,
UW Branch Campus,L,4.00,BIO 286,Anatomy and Physiology,NATSCI (806) 196,Waukesha County Tech. College,"LS,NS",Anatomy and Physiology II,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,Waukesha County Tech. College,NS,Microbiology,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 104,Waukesha County Tech. College,,Business Statistics,5
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 106,Waukesha County Tech. College,,Intro to College Math,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,Waukesha County Tech. College,,College Mathematics,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 110,Waukesha County Tech. College,,Elem Algebra W Apps,5
UW Branch Campus,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,Waukesha County Tech. College,,College Technical Math 1a,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH (804) 114,Waukesha County Tech. College,,College Technical Math 1b,5
UW Branch Campus,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,Waukesha County Tech. College,,College Technical Math 1,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,Waukesha County Tech. College,MS,College Technical Math 2,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,Waukesha County Tech. College,EL,Interm Algebra W Apps,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 133,Waukesha County Tech. College,,Math & Logic,5
UW Branch Campus,,4.00,NDC,No Degree Credit,MATH (804) 154,Waukesha County Tech. College,,Technical Calculus I,"5, 1254"
UW Branch Campus,L,4.00,MAT 110,College Algebra,MATH (804) 155,Waukesha County Tech. College,"MS,CR",College Mathematics,
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH (804) 156,Waukesha County Tech. College,,Calculus 2,1254
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 160,Waukesha County Tech. College,,Math Principles,5
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH (804) 167,Waukesha County Tech. College,,Calculus 3,
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,Waukesha County Tech. College,"UCTA,MS",Introductory Statistics,22
UW Branch Campus,L,3.00,MAT 110,College Algebra,MATH (804) 195,Waukesha County Tech. College,"MS,CR",College Algebra W Apps,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH (804) 196,Waukesha County Tech. College,MS,Trigonometry W Apps,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,Waukesha County Tech. College,"UCTA,MS",Coll Algebra & Trig With Appls,22
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,Waukesha County Tech. College,MS,Calculus 1,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 102,Waukesha County Tech. College,,Developing a Leadership Style,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 107,Waukesha County Tech. College,,Social Problems,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 115,Waukesha County Tech. College,,Global Cultural Awareness,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 120,Waukesha County Tech. College,,Consumer Economics,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Waukesha County Tech. College,"UCTA,SS",Intro to American Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Waukesha County Tech. College,,Marriage & Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 131,Waukesha County Tech. College,,Critical and Creative Thinking,5
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 142,Waukesha County Tech. College,SS,Economics of Financial Markets,
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 143,Waukesha County Tech. College,,Microeconomics,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 148,Waukesha County Tech. College,,Developmental Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 150,Waukesha County Tech. College,,Social Ecology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 155,Waukesha County Tech. College,,Abnormal Psych,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,Waukesha County Tech. College,,Dynamics of Sexual Behavior,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 158,Waukesha County Tech. College,,Ethics,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Waukesha County Tech. College,,Abnormal Psychology,
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Waukesha County Tech. College,UCTA,Intro to Ethics: Theory & App,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 170,Waukesha County Tech. College,,Introduction to Anthropology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 171,Waukesha County Tech. College,,Cultural Awareness/Serv Occup,5
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Waukesha County Tech. College,"SS, UCTA",Intro to Diversity Studies,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Waukesha County Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Waukesha County Tech. College,SS,Developmental Psychology,
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 192,Waukesha County Tech. College,,Co-Op Human Relations I,5
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Waukesha County Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Waukesha County Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Waukesha County Tech. College,SS,Contemporary Amer Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Waukesha County Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Waukesha County Tech. College,SS,Psychology of Human Relations,
UW Branch Campus,,1.00,NDC,No Degree Credit,READ (808) 155,Waukesha County Tech. College,,Business Reading Strategies,5
UW-Green Bay,L,1.00,BUS ADM EL,Business Administration Elective,BUSADM (102) 101,Waukesha County Tech. College,,Business Professionalism,
UW-Green Bay,L,3.00,BUS ADM 216,Business Statistics,BUSADM (102) 104,Waukesha County Tech. College,QL,Business Statistics,
UW-Green Bay,L,3.00,BUS ADM EL,Business Administration Elective,BUSADM (102) 118,Waukesha County Tech. College,,Business Mgmt Capstone,
UW-Green Bay,L,3.00,BUS ADM EL,Business Administration Elective,BUSADM (102) 125,Waukesha County Tech. College,,Princ of Supply Chain Mngt,
UW-Green Bay,L,3.00,BUS ADM 206,Law & the Individual,BUSADM (102) 160,Waukesha County Tech. College,SOC,Business Law,
UW-Green Bay,U,3.00,BUS ADM 305,Legal Envir of Business,BUSADM (102) 160,Waukesha County Tech. College,,Business Law,
UW-Green Bay,L,2.00,ACCTG EL,Accounting Elective,ACCTG (101) 104,Waukesha County Tech. College,,Accounting Spreadsheets,
UW-Green Bay,L,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 109,Waukesha County Tech. College,,Business Accounting,
UW-Green Bay,L,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 111,Waukesha County Tech. College,,Accounting I - Principles,201
UW-Green Bay,U,4.00,ACCTG 300,Principles of Financial Acctg,ACCTG (101) 111,Waukesha County Tech. College,QL,Accounting I - Principles,
UW-Green Bay,L,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 113,Waukesha County Tech. College,,Accounting II - Principles,201
UW-Green Bay,U,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 113,Waukesha County Tech. College,,Accounting II - Principles,
UW-Green Bay,U,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 115,Waukesha County Tech. College,,Accounting III - Intermediate,
UW-Green Bay,U,3.00,ACCTG EL,Accounting Elective,ACCTG (101) 116,Waukesha County Tech. College,,Managerial Accounting,
UW-Green Bay,U,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 120,Waukesha County Tech. College,,Accounting IV - Intermediate,
UW-Green Bay,None,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 127,Waukesha County Tech. College,None,Accounting Information Systems,None
UW-Green Bay,L,3.00,BUS ADM 282,Personal Finan Planning,FIN PLAN (114) 105,Waukesha County Tech. College,,Personal Financial Planning,
UW-Green Bay,L,3.00,BUS ADM EL,Business Administration Elective,INTTRD (138) 150,Waukesha County Tech. College,,Global Business Fundamentals,
UW-Green Bay,U,3.00,BUS ADM EL,Business Administration Elective,SUPDEV (196) 140,Waukesha County Tech. College,,Principles of Supervision,
UW-Green Bay,U,3.00,BUS ADM 472,Leadership Development,SUPDEV (196) 190,Waukesha County Tech. College,,Leadership Development,
UW-Green Bay,L,3.00,BUS ADM EL,Business Administration Elective,SUPDEV (196) 191,Waukesha County Tech. College,,Principles of Management,
UW-Green Bay,U,3.00,BUS ADM 362,Intro to Hr Management,SUPDEV (196) 193,Waukesha County Tech. College,,Human Resource Management,
UW-Green Bay,L,3.00,BUS ADM EL,Business Administration Elective,OFFTECH (106) 110,Waukesha County Tech. College,,Intro to Software Applications,
UW-Green Bay,L,3.00,BUS ADM EL,Business Administration Elective,OFFTECH (106) 122,Waukesha County Tech. College,,Intermediate Software Apps,
UW-Green Bay,,3.00,NDC,No Degree Credit,IT (107) 021,Waukesha County Tech. College,,Oracle Program Units,5
UW-Green Bay,,3.00,NDC,No Degree Credit,IT (107) 022,Waukesha County Tech. College,,Oracle Forms and Reports,5
UW-Green Bay,U,3.00,BUS ADM 322,Intro Marketing,MKTG (104) 102,Waukesha County Tech. College,,Marketing Principles,
UW-Green Bay,L,3.00,BUS ADM EL,Business Administration Elective,MKTG (104) 191,Waukesha County Tech. College,,Customer Service Management,
UW-Green Bay,,2.00,NDC,No Degree Credit,EARLYCHLD (307) 131,Waukesha County Tech. College,,Orientation to Child Care,5
UW-Green Bay,L,3.00,EDUC EL,Education Elective,EARLYCHLD (307) 148,Waukesha County Tech. College,,Ece: Foundations of Ece,
UW-Green Bay,L,3.00,HUM DEV EL,Human Development Elective,EARLYCHLD (307) 151,Waukesha County Tech. College,,Ece: Infant & Toddler Dev,
UW-Green Bay,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 166,Waukesha County Tech. College,,Ece: Curriculum Planning,
UW-Green Bay,L,3.00,HUM BIOL EL,Human Biology Elective,EARLYCHLD (307) 167,Waukesha County Tech. College,,Ece: Hlth Safety & Nutrition,
UW-Green Bay,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 174,Waukesha County Tech. College,,Ece: Practicum 1,5
UW-Green Bay,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 178,Waukesha County Tech. College,,Ece: Art Music & Lang Arts,5
UW-Green Bay,L,3.00,HUM DEV EL,Human Development Elective,EARLYCHLD (307) 179,Waukesha County Tech. College,,Ece: Child Development,
UW-Green Bay,U,3.00,HUM DEV 331,Infancy and Early Childhood,EARLYCHLD (307) 179,Waukesha County Tech. College,SOC,Ece: Child Development,
UW-Green Bay,,3.00,HUM DEV EL,Human Development Elective,EARLYCHLD (307) 195,Waukesha County Tech. College,,Ece: Family & Community Rel,5
UW-Green Bay,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 187,Waukesha County Tech. College,,Ece: Children W Diff Abilities,5
UW-Green Bay,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 188,Waukesha County Tech. College,,Ece: Guiding Child Behavior,5
UW-Green Bay,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 192,Waukesha County Tech. College,,Ece: Practicum 2,5
UW-Green Bay,L,3.00,NDC,No Degree Credit,EARLYCHLD (307) 194,Waukesha County Tech. College,,Ece: Math Science & Soc St,
UW-Green Bay,,3.00,EDUC EL,Education Elective,EARLYCHLD (307) 195,Waukesha County Tech. College,,Ece: Family & Community Rel,5
UW-Green Bay,L,3.00,NDC,No Degree Credit,EARLYCHLD (307) 197,Waukesha County Tech. College,,Ece: Practicum 3,
UW-Green Bay,,3.00,EDUC EL,Education Elective,EARLYCHLD (307) 198,Waukesha County Tech. College,,Ece: Admin An Ece Program,5
UW-Green Bay,None,3.00,NDC,No Degree Credit,EARLYCHLD (307) 199,Waukesha County Tech. College,None,Ece: Practicum 4,None
UW-Green Bay,,3.00,NDC,No Degree Credit,COMMSK (801) 121,Waukesha County Tech. College,,Technical Writing Workshop II,5
UW-Green Bay,,4.00,NDC,No Degree Credit,COMMSK (801) 135,Waukesha County Tech. College,,Z-M Front Line Leadership,5
UW-Green Bay,L,3.00,ENG COMP 100,Eng Comp I,COMMSK (801) 136,Waukesha County Tech. College,"EC, UCTA",English Composition 1,22
UW-Green Bay,,3.00,NDC,No Degree Credit,COMMSK (801) 140,Waukesha County Tech. College,,Documenting Quality Practice,5
UW-Green Bay,,1.00,NDC,No Degree Credit,COMMSK (801) 146,Waukesha County Tech. College,,Weave the Web: Find Good Info,5
UW-Green Bay,,3.00,NDC,No Degree Credit,COMMSK (801) 154,Waukesha County Tech. College,,Basic Technical Writing,5
UW-Green Bay,,3.00,NDC,No Degree Credit,COMMSK (801) 156,Waukesha County Tech. College,,Business Correspondence,5
UW-Green Bay,,2.00,NDC,No Degree Credit,COMMSK (801) 157,Waukesha County Tech. College,,Seven Habits of Effective Pepl,5
UW-Green Bay,,2.00,NDC,No Degree Credit,COMMSK (801) 176,Waukesha County Tech. College,,Public Spking For Scared Stiff,5
UW-Green Bay,,3.00,NDC,No Degree Credit,COMMSK (801) 177,Waukesha County Tech. College,,English Commun Skls For Interp,5
UW-Green Bay,,1.00,NDC,No Degree Credit,COMMSK (801) 180,Waukesha County Tech. College,,Co-Op Communications I,5
UW-Green Bay,,1.00,NDC,No Degree Credit,COMMSK (801) 185,Waukesha County Tech. College,,Co-Op Communications II,5
UW-Green Bay,,1.00,NDC,No Degree Credit,COMMSK (801) 191,Waukesha County Tech. College,,Fundamentals of Essay Writing,5
UW-Green Bay,,2.00,NDC,No Degree Credit,COMMSK (801) 192,Waukesha County Tech. College,,Fundamentals of Writing,5
UW-Green Bay,,3.00,NDC,No Degree Credit,COMMSK (801) 193,Waukesha County Tech. College,,Fundamentals of Writing,5
UW-Green Bay,L,3.00,ENG COMP 100,Eng Comp I,COMMSK (801) 195,Waukesha County Tech. College,"EC, UCTA",Written Communication,22
UW-Green Bay,L,3.00,COMM 166,Fundmntls-Interpersonal Com,COMMSK (801) 196,Waukesha County Tech. College,,Oral/Interpersonal Comm,
UW-Green Bay,L,3.00,COMM EL,Communication Elective,COMMSK (801) 197,Waukesha County Tech. College,,Technical Reporting,
UW-Green Bay,L,3.00,COMM 133,Fund of Public Address,COMMSK (801) 198,Waukesha County Tech. College,UCTA,Speech,22
UW-Madison,,3.00,NDC,No Degree Credit,HOUSING (304) 100,Waukesha County Tech. College,,Principles of Interior Design,5
UW-Madison,,3.00,NDC,No Degree Credit,COMART (201) 111,Waukesha County Tech. College,,Fundamentals of Design,5
UW-Madison,,3.00,NDC,No Degree Credit,FIN PLAN (114) 115,Waukesha County Tech. College,,Investments,5
UW-Madison,,3.00,NDC,No Degree Credit,PRTG (204) 101,Waukesha County Tech. College,,Printing/Introduction,5
UW-Madison,,3.00,NDC,No Degree Credit,PRTG (204) 115,Waukesha County Tech. College,,Digital Page Layout,5
UW-Madison,,1.00,NDC,No Degree Credit,OFFTECH (106) 100,Waukesha County Tech. College,,Keyboarding Prof Requirement,5
UW-Madison,,3.00,NDC,No Degree Credit,OFFTECH (106) 110,Waukesha County Tech. College,,Intro to Software Applications,5
UW-Madison,,3.00,NDC,No Degree Credit,MKTG (104) 102,Waukesha County Tech. College,,Marketing Principles,5
UW-Madison,,3.00,NDC,No Degree Credit,BUSADM (102) 160,Waukesha County Tech. College,,Business Law,5
UW-Madison,,2.00,NDC,No Degree Credit,EARLYCHLD (307) 131,Waukesha County Tech. College,,Orientation to Child Care,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 148,Waukesha County Tech. College,,Ece: Foundations of Ece,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 151,Waukesha County Tech. College,,Ece: Infant & Toddler Dev,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 166,Waukesha County Tech. College,,Ece: Curriculum Planning,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 167,Waukesha County Tech. College,,Ece: Hlth Safety & Nutrition,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 174,Waukesha County Tech. College,,Ece: Practicum 1,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 178,Waukesha County Tech. College,,Ece: Art Music & Lang Arts,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 179,Waukesha County Tech. College,,Ece: Child Development,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 187,Waukesha County Tech. College,,Ece: Children W Diff Abilities,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 188,Waukesha County Tech. College,,Ece: Guiding Child Behavior,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 192,Waukesha County Tech. College,,Ece: Practicum 2,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 194,Waukesha County Tech. College,,Ece: Math Science & Soc St,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 195,Waukesha County Tech. College,,Ece: Family & Community Rel,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 197,Waukesha County Tech. College,,Ece: Practicum 3,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 198,Waukesha County Tech. College,,Ece: Admin An Ece Program,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 199,Waukesha County Tech. College,,Ece: Practicum 4,5
UW-Madison,,3.00,NDC,No Degree Credit,CRIM JUST (504) 113,Waukesha County Tech. College,,Crim Law,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 101,Waukesha County Tech. College,,Nursing Fundamentals,5
UW-Madison,,3.00,NDC,No Degree Credit,NRSAD (543) 102,Waukesha County Tech. College,,Nursing Skills,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 103,Waukesha County Tech. College,,Nursing Pharmacology,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 104,Waukesha County Tech. College,,Nsg: Intro Clinical Practice,5
UW-Madison,,3.00,NDC,No Degree Credit,NRSAD (543) 105,Waukesha County Tech. College,,Nursing Health Alterations,5
UW-Madison,,3.00,NDC,No Degree Credit,NRSAD (543) 106,Waukesha County Tech. College,,Nursing Health Promotion,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 107,Waukesha County Tech. College,,Nsg: Clin Care Across Lifespan,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 108,Waukesha County Tech. College,,Nsg: Intro Clinical Care Mgt,5
UW-Madison,,3.00,NDC,No Degree Credit,NRSAD (543) 109,Waukesha County Tech. College,,Nsg: Complex Health Alterat 1,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 110,Waukesha County Tech. College,,Nsg: Mental Health Comm Con,5
UW-Madison,,3.00,NDC,No Degree Credit,NRSAD (543) 111,Waukesha County Tech. College,,Nsg: Intermed Clin Practice,5
UW-Madison,,1.00,NDC,No Degree Credit,NRSAD (543) 112,Waukesha County Tech. College,,Nursing Advanced Skills,5
UW-Madison,,3.00,NDC,No Degree Credit,NRSAD (543) 113,Waukesha County Tech. College,,Nsg: Complex Health Alterat 2,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 114,Waukesha County Tech. College,,Nsg: Mgt & Profess Concepts,5
UW-Madison,,3.00,NDC,No Degree Credit,NRSAD (543) 115,Waukesha County Tech. College,,Nsg: Adv Clinical Practice,5
UW-Madison,,2.00,NDC,No Degree Credit,NRSAD (543) 116,Waukesha County Tech. College,,Nursing Clinical Transition,5
UW-Madison,,3.00,NDC,No Degree Credit,MASST (509) 160,Waukesha County Tech. College,,Medical Terminology,5
UW-Madison,,8.00,NDC,No Degree Credit,MED SUPP (510) 140,Waukesha County Tech. College,,Foundations of Nursing Practic,5
UW-Madison,,1.00,NDC,No Degree Credit,MED SUPP (510) 141,Waukesha County Tech. College,,Pharmacology Overview,5
UW-Madison,,1.00,NDC,No Degree Credit,MED SUPP (510) 143,Waukesha County Tech. College,,Pathophysiology,5
UW-Madison,,6.00,NDC,No Degree Credit,MED SUPP (510) 186,Waukesha County Tech. College,,Rn Update,5
UW-Madison,,3.00,NDC,No Degree Credit,COMMSK (801) 136,Waukesha County Tech. College,UCTA,English Composition 1,"22, 5"
UW-Madison,,3.00,NDC,No Degree Credit,COMMSK (801) 156,Waukesha County Tech. College,,Business Correspondence,5
UW-Madison,E,3.00,ENGLISH EL,English Elective,COMMSK (801) 195,Waukesha County Tech. College,UCTA,Written Communication,22
UW-Madison,E,3.00,COM ARTS EL,Communication Arts Elective,COMMSK (801) 196,Waukesha County Tech. College,,Oral/Interpersonal Comm,
UW-Madison,,3.00,E P D EL,Engineering Professional Development Elective,COMMSK (801) 197,Waukesha County Tech. College,,Technical Reporting,
UW-Madison,E,3.00,COM ARTS 105,Public Speaking,COMMSK (801) 198,Waukesha County Tech. College,UCTA,Speech,22
UW-Madison,,1.00,NDC,No Degree Credit,EMS (531) 103,Waukesha County Tech. College,,"Safety, First Aid and Cpr",5
UW-Madison,,3.00,NDC,No Degree Credit,MEDTERM (501) 101,Waukesha County Tech. College,,Medical Terminology,5
UW-Madison,,2.00,NDC,No Degree Credit,MEDTERM (501) 102,Waukesha County Tech. College,,Health Career Exploration,5
UW-Madison,,3.00,NDC,No Degree Credit,FLANG (802) 160,Waukesha County Tech. College,,Spanish - Beginning,5
UW-Madison,,3.00,NDC,No Degree Credit,FLANG (802) 165,Waukesha County Tech. College,,Business Spanish Applications,5
UW-Madison,,3.00,NDC,No Degree Credit,MATH (804) 106,Waukesha County Tech. College,,Intro to College Math,5
UW-Madison,,3.00,NDC,No Degree Credit,MATH (804) 107,Waukesha County Tech. College,,College Mathematics,5
UW-Madison,,3.00,NDC,No Degree Credit,MATH (804) 110,Waukesha County Tech. College,,Elem Algebra W Apps,5
UW-Madison,,3.00,NDC,No Degree Credit,MATH (804) 113,Waukesha County Tech. College,,College Technical Math 1a,5
UW-Madison,,2.00,NDC,No Degree Credit,MATH (804) 114,Waukesha County Tech. College,,College Technical Math 1b,5
UW-Madison,,5.00,NDC,No Degree Credit,MATH (804) 115,Waukesha County Tech. College,,College Technical Math 1,5
UW-Madison,,4.00,NDC,No Degree Credit,MATH (804) 116,Waukesha County Tech. College,,College Technical Math 2,5
UW-Madison,,3.00,MATH 096,Preparatory Algebra,MATH (804) 118,Waukesha County Tech. College,,Interm Algebra W Apps,5
UW-Madison,,3.00,NDC,No Degree Credit,MATH (804) 123,Waukesha County Tech. College,,Math W Business Apps,5
UW-Madison,,3.00,NDC,No Degree Credit,MATH (804) 133,Waukesha County Tech. College,,Math & Logic,5
UW-Madison,,3.00,NDC,No Degree Credit,MATH (804) 138,Waukesha County Tech. College,,Physical Mathematics,5
UW-Madison,E,4.00,MATH EL,Mathematics Elective,MATH (804) 156,Waukesha County Tech. College,QR-A,Calculus 2,
UW-Madison,I,4.00,MATH EL,Mathematics Elective,MATH (804) 167,Waukesha County Tech. College,"N, QR-B",Calculus 3,
UW-Madison,E,3.00,MATH 112,Algebra,MATH (804) 195,Waukesha County Tech. College,QR-A,College Algebra W Apps,
UW-Madison,E,3.00,MATH 113,Trigonometry,MATH (804) 196,Waukesha County Tech. College,,Trigonometry W Apps,
UW-Madison,E,5.00,MATH 114,Algebra and Trigonometry,MATH (804) 197,Waukesha County Tech. College,QR-A,Coll Algebra & Trig With Appls,
UW-Madison,I,4.00,MATH EL,Mathematics Elective,MATH (804) 198,Waukesha County Tech. College,N,Calculus 1,
UW Branch Campus,L,4.00,EGR 110,Egr Graph W/ Comp Aid Drafting,MECTEC (606) 115,Waukesha County Tech. College,AP,Technical Drafting/Cad,
UW Branch Campus,L,3.00,EGR 202,Dynamics,MECTEC (606) 169,Waukesha County Tech. College,NS,Dynamics,
UW Branch Campus,L,3.00,CPS 139,Web Page Development,COMART (201) 110,Waukesha County Tech. College,AP,Web Page Design I,
UW-Madison,E,4.00,BioSci EL,Biological Science Elective,NATSCI (806) 114,Waukesha County Tech. College,"B, UCTA",General Biology,22
UW-Madison,E,4.00,CHEM EL,Chemistry Elective,NATSCI (806) 134,Waukesha County Tech. College,P,General Chemistry,
UW-Madison,E,3.00,PHYSICS EL,Physics Elective,NATSCI (806) 139,Waukesha County Tech. College,P,Survey of Physics,
UW-Madison,,3.00,NDC,No Degree Credit,NATSCI (806) 143,Waukesha County Tech. College,,College Physics 1,5
UW-Madison,,3.00,NDC,No Degree Credit,NATSCI (806) 144,Waukesha County Tech. College,,College Physics 2,5
UW-Madison,E,4.00,PHYSICS 103,General Physics,NATSCI (806) 154,Waukesha County Tech. College,"P, QR-B",General Physics (Alg-Based),
UW-Madison,E,4.00,ANATOMY EL,Anatomy Elective,NATSCI (806) 177,Waukesha County Tech. College,B,Gen Anatomy & Physiology,
UW-Madison,,5.00,NDC,No Degree Credit,NATSCI (806) 178,Waukesha County Tech. College,,Life Science Chemistry,5
UW-Madison,E,4.00,PHYSIOL EL,Physiology Elective,NATSCI (806) 179,Waukesha County Tech. College,B,Adv Anatomy & Physiology,
