to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI 233,Milwaukee Area Tech. College,NS,Environmental Science,
UW Branch Campus,L,1.00,GEO EL,Geography Elective,NATSCI 234,Milwaukee Area Tech. College,LS,Earth Science Laboratory,
UW Branch Campus,L,3.00,GEN EL,General Elective,NATSCI 235,Milwaukee Area Tech. College,NS,Science Habits of the Mind,
UW Branch Campus,L,5.00,BIO 101,Concepts of Biology,NATSCI 236,Milwaukee Area Tech. College,"UCTA,LS,NS",Principles of Biology,22
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI 241,Milwaukee Area Tech. College,NS,Pathophysiology,
UW Branch Campus,L,4.00,GEN EL,General Elective,NATSCI 242,Milwaukee Area Tech. College,NS,Concepts of Science in Health,
UW Branch Campus,L,3.00,MLG EL,Meteorology Elective,NATSCI 243,Milwaukee Area Tech. College,NS,Weather Fundamentals,
UW Branch Campus,L,4.00,GLG 101,Physical Geology,NATSCI 245,Milwaukee Area Tech. College,"NS,LS",General Geology,
UW Branch Campus,L,3.00,GLG 102,Historical Geology,NATSCI 246,Milwaukee Area Tech. College,"NS,LS",Climate Change Fundamentals,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI 247,Milwaukee Area Tech. College,NS,Origins of Life,
UW Branch Campus,L,3.00,GLG EL,Geology Elective,NATSCI 248,Milwaukee Area Tech. College,NS,Current Topics in Natural Scie,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,NATSCI 249,Milwaukee Area Tech. College,NS,Intro to Gis 3: Geodatabases,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI 260,Milwaukee Area Tech. College,NS,"Plagues, People, and Power",
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI 261,Milwaukee Area Tech. College,NS,Introduction to Pharmacology,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI 262,Milwaukee Area Tech. College,NS,"Energy-Nature,Techngy,Society",
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI 263,Milwaukee Area Tech. College,"NS, LS",Environmental Field Studies,
UW Branch Campus,L,3.00,GEN EL,General Elective,NATSCI 265,Milwaukee Area Tech. College,,Stem Apps in Manufacturing,
UW Branch Campus,L,4.00,PHY 201,University Physics I,NATSCI 274,Milwaukee Area Tech. College,"LS,NS",Calculus-Based Physics 1,
UW Branch Campus,L,4.00,PHY 202,University Physics II,NATSCI 275,Milwaukee Area Tech. College,"LS,NS",Calculus-Based Physics 2,
UW Branch Campus,L,4.00,GEN EL,General Elective,NATSCI 281,Milwaukee Area Tech. College,,Natural Science Fld Studies 1,
UW Branch Campus,L,4.00,GEN EL,General Elective,NATSCI 282,Milwaukee Area Tech. College,,Natural Science Fld Studies 2,
UW Branch Campus,L,4.00,GEN EL,General Elective,NATSCI 283,Milwaukee Area Tech. College,,Natural Science Fld Studies 3,
UW Branch Campus,L,2.00,SPA 104,1st Semester--Part II,FLANG 201,Milwaukee Area Tech. College,HU,Spanish 1b,
UW Branch Campus,L,4.00,SPA 102,2nd Sem Spanish,FLANG 202,Milwaukee Area Tech. College,HU,Spanish 1,
UW Branch Campus,L,4.00,SPA 101,1st Sem Spanish,FLANG 211,Milwaukee Area Tech. College,HU,Spanish 1,
UW Branch Campus,L,4.00,SPA 102,2nd Sem Spanish,FLANG 212,Milwaukee Area Tech. College,HU,Spanish 2,
UW Branch Campus,L,3.00,SPA 201,3rd Sem Spanish,FLANG 213,Milwaukee Area Tech. College,HU,Spanish 3,
UW Branch Campus,L,3.00,SPA 202,4th Sem Spanish,FLANG 214,Milwaukee Area Tech. College,HU,Spanish 4,
UW Branch Campus,L,2.00,SPA 225,Conversation & Composition,FLANG 215,Milwaukee Area Tech. College,HU,Intermed Span Grammr/Convers 1,
UW Branch Campus,L,2.00,SPA 226,Conversation and Composition,FLANG 216,Milwaukee Area Tech. College,HU,Intermed Span Grammr/Convers 2,
UW Branch Campus,L,3.00,SPA EL,Spanish Elective,FLANG 217,Milwaukee Area Tech. College,AP,Spanish For Spanish Speakers,
UW Branch Campus,L,4.00,FRE 101,1st Sem French,FLANG 221,Milwaukee Area Tech. College,HU,French 1,
UW Branch Campus,L,4.00,FRE 102,2nd Sem French,FLANG 222,Milwaukee Area Tech. College,HU,French 2,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 231,Milwaukee Area Tech. College,,Russian 1,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 232,Milwaukee Area Tech. College,,Russian 2,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 241,Milwaukee Area Tech. College,,Japanese 1,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 242,Milwaukee Area Tech. College,,Japanese 2,
UW Branch Campus,L,3.00,MUS 173,Music Lit & Apprec,MUSIC 205,Milwaukee Area Tech. College,FA,Music Appreciation,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUSIC 206,Milwaukee Area Tech. College,FA,History of Rock Music,
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 101,Milwaukee Area Tech. College,,Bilingual Language Seminar,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 133,Milwaukee Area Tech. College,,Childrens Lit,5
UW Branch Campus,,2.00,NDC,No Degree Credit,ENG 141,Milwaukee Area Tech. College,,Integrated Communication Skill,5
UW Branch Campus,,2.00,NDC,No Degree Credit,ENG 142,Milwaukee Area Tech. College,,Integrated Communication Skill,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 151,Milwaukee Area Tech. College,,Communication Skills 1,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 152,Milwaukee Area Tech. College,,Communication Skills 2,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 153,Milwaukee Area Tech. College,,Comm Skills 1,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 154,Milwaukee Area Tech. College,,Comm Skills 2,5
UW Branch Campus,,1.00,NDC,No Degree Credit,ENG 155,Milwaukee Area Tech. College,,Technical Writing,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 191,Milwaukee Area Tech. College,,Basic Writing Skills,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 192,Milwaukee Area Tech. College,,Intermediate Writing Skills,5
UW Branch Campus,L,3.00,ART EL,Art Elective,ART 201,Milwaukee Area Tech. College,FA,Understanding Art,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 195,Milwaukee Area Tech. College,"EL, UCTA",Written Communication,22
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,ENG 196,Milwaukee Area Tech. College,AP,Oral/Interpersonal Communicati,
UW Branch Campus,L,3.00,ENG 206,Technical Writing,ENG 197,Milwaukee Area Tech. College,AP,Technical Reporting,
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,ENG 198,Milwaukee Area Tech. College,"UCTA,AP",Speech,22
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,ENG 201,Milwaukee Area Tech. College,"UCTA,EL",English 1,22
UW Branch Campus,L,3.00,ENG 102,"Crit Write, Read, and Research",ENG 202,Milwaukee Area Tech. College,CR,English 2,
UW Branch Campus,L,3.00,CTA 203,News & Info Writing,ENG 205,Milwaukee Area Tech. College,AP,Journalism 1,
UW Branch Campus,L,3.00,CTA 204,News Reporting,ENG 206,Milwaukee Area Tech. College,AP,Journalism 2,
UW Branch Campus,L,3.00,ENG 203,Creative Writing I,ENG 207,Milwaukee Area Tech. College,FA,Creative Writing,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 208,Milwaukee Area Tech. College,,Technical Communications,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 209,Milwaukee Area Tech. College,AP,Magazine Article Writing,
UW Branch Campus,L,1.00,ENG EL,English Elective,ENG 210,Milwaukee Area Tech. College,AP,Writing the Technical Report,
UW Branch Campus,L,1.00,ENG EL,English Elective,ENG 211,Milwaukee Area Tech. College,AP,Writing About Literature,
UW Branch Campus,L,1.00,ENG EL,English Elective,ENG 212,Milwaukee Area Tech. College,,Writing the Research Paper,
UW Branch Campus,L,3.00,ENG 262,American Literature I,ENG 213,Milwaukee Area Tech. College,HU,American Literature to 1865,
UW Branch Campus,L,3.00,ENG 263,American Literature II,ENG 214,Milwaukee Area Tech. College,HU,American Literature Since 1865,
UW Branch Campus,L,3.00,ENG 267,Contemporary Literature,ENG 215,Milwaukee Area Tech. College,HU,Contemporary Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 217,Milwaukee Area Tech. College,HU,World Literature in Translatn,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 218,Milwaukee Area Tech. College,"HU, ES",African-American Literature 1,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 219,Milwaukee Area Tech. College,"HU, ES",African-American Literature 2,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 220,Milwaukee Area Tech. College,"HU, ES",Native American Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 221,Milwaukee Area Tech. College,"HU, ES",Native American Women in Liter,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 222,Milwaukee Area Tech. College,HU,Images Women in Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 223,Milwaukee Area Tech. College,HU,Afr Am Lit By/About Black Womn,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 225,Milwaukee Area Tech. College,HU,Holocaust Literature; Out of T,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 227,Milwaukee Area Tech. College,HU,Literature of Wisconsin,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 235,Milwaukee Area Tech. College,HU,Utopian & Science Fiction Lite,
UW Branch Campus,L,3.00,CTA 150,Introduction to Film,ENG 240,Milwaukee Area Tech. College,FA,Intro Modern Cinema,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH 201,Milwaukee Area Tech. College,AP,Elem of Speech 1,
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,SPEECH 203,Milwaukee Area Tech. College,AP,Interpersonal Comm,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH 204,Milwaukee Area Tech. College,,Communication & Leadership,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,SPEECH 205,Milwaukee Area Tech. College,,Speakers Forum-Phi Theta Kappa,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH 206,Milwaukee Area Tech. College,,Intercultural Communications,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH 210,Milwaukee Area Tech. College,,Elements of Broadcasting,
UW Branch Campus,L,3.00,CTA 230,Literature & Performance,SPEECH 211,Milwaukee Area Tech. College,HU,Oral Interp,
UW Branch Campus,L,3.00,CTA 130,Intro to Theatre,SPEECH 212,Milwaukee Area Tech. College,FA,Introduction to Theater,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART 201,Milwaukee Area Tech. College,FA,Understanding Art,
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 101,Milwaukee Area Tech. College,,Bilingual Language Seminar,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 133,Milwaukee Area Tech. College,,Childrens Lit,5
UW Branch Campus,,2.00,NDC,No Degree Credit,ENG 141,Milwaukee Area Tech. College,,Integrated Communication Skill,5
UW Branch Campus,,2.00,NDC,No Degree Credit,ENG 142,Milwaukee Area Tech. College,,Integrated Communication Skill,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 151,Milwaukee Area Tech. College,,Communication Skills 1,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 152,Milwaukee Area Tech. College,,Communication Skills 2,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 153,Milwaukee Area Tech. College,,Comm Skills 1,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 154,Milwaukee Area Tech. College,,Comm Skills 2,5
UW Branch Campus,,1.00,NDC,No Degree Credit,ENG 155,Milwaukee Area Tech. College,,Technical Writing,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 191,Milwaukee Area Tech. College,,Basic Writing Skills,5
UW Branch Campus,,3.00,NDC,No Degree Credit,ENG 192,Milwaukee Area Tech. College,,Intermediate Writing Skills,5
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 195,Milwaukee Area Tech. College,"EL, UCTA",Written Communication,22
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,ENG 196,Milwaukee Area Tech. College,AP,Oral/Interpersonal Communicati,
UW Branch Campus,L,3.00,ENG 206,Technical Writing,ENG 197,Milwaukee Area Tech. College,AP,Technical Reporting,
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,ENG 198,Milwaukee Area Tech. College,"UCTA,AP",Speech,22
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,ENG 201,Milwaukee Area Tech. College,"UCTA,EL",English 1,22
UW Branch Campus,L,3.00,ENG 102,"Crit Write, Read, and Research",ENG 202,Milwaukee Area Tech. College,CR,English 2,
UW Branch Campus,L,3.00,CTA 203,News & Info Writing,ENG 205,Milwaukee Area Tech. College,AP,Journalism 1,
UW Branch Campus,L,3.00,CTA 204,News Reporting,ENG 206,Milwaukee Area Tech. College,AP,Journalism 2,
UW Branch Campus,L,3.00,ENG 203,Creative Writing I,ENG 207,Milwaukee Area Tech. College,FA,Creative Writing,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 208,Milwaukee Area Tech. College,,Technical Communications,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 209,Milwaukee Area Tech. College,AP,Magazine Article Writing,
UW Branch Campus,L,1.00,ENG EL,English Elective,ENG 210,Milwaukee Area Tech. College,AP,Writing the Technical Report,
UW Branch Campus,L,1.00,ENG EL,English Elective,ENG 211,Milwaukee Area Tech. College,AP,Writing About Literature,
UW Branch Campus,L,1.00,ENG EL,English Elective,ENG 212,Milwaukee Area Tech. College,,Writing the Research Paper,
UW Branch Campus,L,3.00,ENG 262,American Literature I,ENG 213,Milwaukee Area Tech. College,HU,American Literature to 1865,
UW Branch Campus,L,3.00,ENG 263,American Literature II,ENG 214,Milwaukee Area Tech. College,HU,American Literature Since 1865,
UW Branch Campus,L,3.00,ENG 267,Contemporary Literature,ENG 215,Milwaukee Area Tech. College,HU,Contemporary Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 217,Milwaukee Area Tech. College,HU,World Literature in Translatn,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 218,Milwaukee Area Tech. College,"HU, ES",African-American Literature 1,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 219,Milwaukee Area Tech. College,"HU, ES",African-American Literature 2,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 220,Milwaukee Area Tech. College,"HU, ES",Native American Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 221,Milwaukee Area Tech. College,"HU, ES",Native American Women in Liter,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 222,Milwaukee Area Tech. College,HU,Images Women in Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 223,Milwaukee Area Tech. College,HU,Afr Am Lit By/About Black Womn,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 225,Milwaukee Area Tech. College,HU,Holocaust Literature; Out of T,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 227,Milwaukee Area Tech. College,HU,Literature of Wisconsin,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENG 235,Milwaukee Area Tech. College,HU,Utopian & Science Fiction Lite,
UW Branch Campus,L,3.00,CTA 150,Introduction to Film,ENG 240,Milwaukee Area Tech. College,FA,Intro Modern Cinema,
UW Branch Campus,L,2.00,SPA 104,1st Semester--Part II,FLANG 201,Milwaukee Area Tech. College,HU,Spanish 1b,
UW Branch Campus,L,4.00,SPA 102,2nd Sem Spanish,FLANG 202,Milwaukee Area Tech. College,HU,Spanish 1,
UW Branch Campus,L,4.00,SPA 101,1st Sem Spanish,FLANG 211,Milwaukee Area Tech. College,HU,Spanish 1,
UW Branch Campus,L,4.00,SPA 102,2nd Sem Spanish,FLANG 212,Milwaukee Area Tech. College,HU,Spanish 2,
UW Branch Campus,L,3.00,SPA 201,3rd Sem Spanish,FLANG 213,Milwaukee Area Tech. College,HU,Spanish 3,
UW Branch Campus,L,3.00,SPA 202,4th Sem Spanish,FLANG 214,Milwaukee Area Tech. College,HU,Spanish 4,
UW Branch Campus,L,2.00,SPA 225,Conversation & Composition,FLANG 215,Milwaukee Area Tech. College,HU,Intermed Span Grammr/Convers 1,
UW Branch Campus,L,2.00,SPA 226,Conversation and Composition,FLANG 216,Milwaukee Area Tech. College,HU,Intermed Span Grammr/Convers 2,
UW Branch Campus,L,3.00,SPA EL,Spanish Elective,FLANG 217,Milwaukee Area Tech. College,AP,Spanish For Spanish Speakers,
UW Branch Campus,L,4.00,FRE 101,1st Sem French,FLANG 221,Milwaukee Area Tech. College,HU,French 1,
UW Branch Campus,L,4.00,FRE 102,2nd Sem French,FLANG 222,Milwaukee Area Tech. College,HU,French 2,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 231,Milwaukee Area Tech. College,,Russian 1,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 232,Milwaukee Area Tech. College,,Russian 2,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 241,Milwaukee Area Tech. College,,Japanese 1,
UW Branch Campus,L,4.00,GEN EL,General Elective,FLANG 242,Milwaukee Area Tech. College,,Japanese 2,
UW Branch Campus,L,3.00,GEN EL,General Elective,READ 231,Milwaukee Area Tech. College,,Speed Reading,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH 106,Milwaukee Area Tech. College,,Intro to College Math,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH 107,Milwaukee Area Tech. College,,College Mathematics,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH 110,Milwaukee Area Tech. College,,Elem Algebra W Apps,5
UW Branch Campus,P,3.00,MAT 091,Elementary Algebra,MATH 113,Milwaukee Area Tech. College,,College Technical Math 1a,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH 114,Milwaukee Area Tech. College,,College Technical Math 1b,5
UW Branch Campus,P,5.00,MAT 091,Elementary Algebra,MATH 115,Milwaukee Area Tech. College,,College Technical Math 1,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH 116,Milwaukee Area Tech. College,MS,College Technical Math 2,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH 118,Milwaukee Area Tech. College,EL,Intermediate Algebra With Appl,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH 133,Milwaukee Area Tech. College,,Math & Logic,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH 145,Milwaukee Area Tech. College,,Math For Computer Science,5
UW Branch Campus,,4.00,NDC,No Degree Credit,MATH 151,Milwaukee Area Tech. College,,Technical Mathematics 1,5
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH 152,Milwaukee Area Tech. College,,Technical Mathematics 2,
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH 160,Milwaukee Area Tech. College,,Fundamentals of Statistics,5
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH 189,Milwaukee Area Tech. College,"UCTA,MS",Introductory Statistics,22
UW Branch Campus,L,3.00,MAT 110,College Algebra,MATH 195,Milwaukee Area Tech. College,"MS,CR",College Algebra With Appls,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH 196,Milwaukee Area Tech. College,MS,Trigonometry With Appls,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH 197,Milwaukee Area Tech. College,"UCTA,MS",College Algebra & Trig W Apps,22
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH 198,Milwaukee Area Tech. College,MS,Calculus,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH 200,Milwaukee Area Tech. College,EL,Intermed Algebra,
UW Branch Campus,L,4.00,MAT 110,College Algebra,MATH 201,Milwaukee Area Tech. College,"MS,CR",College Algebra,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH 202,Milwaukee Area Tech. College,MS,Trigonometry,
UW Branch Campus,L,4.00,MAT 210,Topics in Finite Math,MATH 205,Milwaukee Area Tech. College,MS,Finite Mathematics,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH 230,Milwaukee Area Tech. College,"UCTA,MS",College Alg & Trig,22
UW Branch Campus,L,5.00,MAT 221,Calc & Analy Geom I,MATH 231,Milwaukee Area Tech. College,MS,Anal Geom & Calc 1,
UW Branch Campus,L,5.00,MAT 222,Calculus & Analytic Geom II,MATH 232,Milwaukee Area Tech. College,MS,Anal Geom & Calc 2,
UW Branch Campus,L,5.00,MAT 223,Calculus  & Analytic Geom III,MATH 233,Milwaukee Area Tech. College,MS,Anal Geom & Calc 3,
UW Branch Campus,L,4.00,MAT 271,Ordin Differntl Equa,MATH 234,Milwaukee Area Tech. College,MS,Differential Equations and Lin,
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH 240,Milwaukee Area Tech. College,MS,Intro to Linear Alg,
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH 241,Milwaukee Area Tech. College,MS,Linear Algebra,
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH 260,Milwaukee Area Tech. College,"UCTA,MS",Basic Statistics,22
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH 270,Milwaukee Area Tech. College,MS,Computer Applic For Liberal Ar,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,MATH 271,Milwaukee Area Tech. College,,Computer Mathematics 1,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 201,Milwaukee Area Tech. College,,High-Level Wellness,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 210,Milwaukee Area Tech. College,AP,An Active Approach to Wellness,
UW Branch Campus,L,1.00,HES 055,Beginning Swimming,PHYED 211,Milwaukee Area Tech. College,AP,Beginning Swimming,
UW Branch Campus,L,1.00,HES 056,Int Swimming,PHYED 212,Milwaukee Area Tech. College,AP,Intermediate Swim,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 215,Milwaukee Area Tech. College,AP,Swim For Fitness,
UW Branch Campus,L,1.00,HES 058,Life Guard Training,PHYED 217,Milwaukee Area Tech. College,AP,Senior Lifesaving,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 219,Milwaukee Area Tech. College,AP,Aquatic Exercise and Fitness,
UW Branch Campus,L,1.00,HES 005,Team Sports: Basketball,PHYED 221,Milwaukee Area Tech. College,AP,Bkbl & Volbl-Men,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 222,Milwaukee Area Tech. College,AP,Bkbl & Volbl-Women,
UW Branch Campus,L,1.00,HES 018,Team Sports: Volleyball,PHYED 223,Milwaukee Area Tech. College,AP,Co-Ed Volleyball,
UW Branch Campus,L,1.00,HES 022,Intermed Volleyball,PHYED 224,Milwaukee Area Tech. College,AP,Co-Ed Volleyball 2,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 226,Milwaukee Area Tech. College,AP,Defensive Tactics For Private,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 228,Milwaukee Area Tech. College,AP,Coed Soccer 1,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 229,Milwaukee Area Tech. College,AP,Coed Soccer 2,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 233,Milwaukee Area Tech. College,AP,Stretch Exercise Techniques,
UW Branch Campus,L,1.00,HES 123,Cpr,PHYED 245,Milwaukee Area Tech. College,AP,Cpr and First Aid,
UW Branch Campus,L,1.00,HES 019,Lifetme Activ: Weight Training,PHYED 248,Milwaukee Area Tech. College,AP,Phys Fitness-Men 1,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 249,Milwaukee Area Tech. College,AP,Phys Fitness-Men 2,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 250,Milwaukee Area Tech. College,AP,Mvmnt Expl For Clssrm Tchrs,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 251,Milwaukee Area Tech. College,AP,Slimnastics 1,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 252,Milwaukee Area Tech. College,AP,Slimnastics 2,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 253,Milwaukee Area Tech. College,AP,Weight Control and Fitness,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 255,Milwaukee Area Tech. College,AP,Body Toning & Resistance Exerc,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 256,Milwaukee Area Tech. College,AP,Body Toning & Resistance Trn 2,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 257,Milwaukee Area Tech. College,AP,Systematic Athlete Conditionin,
UW Branch Campus,L,1.00,HES 029,"Training and Plyometrics,Begin",PHYED 261,Milwaukee Area Tech. College,AP,Modern Dance 1,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 262,Milwaukee Area Tech. College,AP,Modern Dance 2,
UW Branch Campus,L,1.00,HES 024,Aerobic Dance,PHYED 263,Milwaukee Area Tech. College,AP,Dance For Aerobic Fitness,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 264,Milwaukee Area Tech. College,AP,Dance For Aerobic Fitness 2,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 265,Milwaukee Area Tech. College,AP,Advanced Aerobic Exercises,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 268,Milwaukee Area Tech. College,AP,Fitness Walking 1,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 269,Milwaukee Area Tech. College,AP,Fitness Walking 2,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 271,Milwaukee Area Tech. College,,Prep For Ace Prsnl Trnr Exam,
UW Branch Campus,L,3.00,MUS 173,Music Lit & Apprec,MUSIC 205,Milwaukee Area Tech. College,FA,Music Appreciation,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUSIC 206,Milwaukee Area Tech. College,FA,History of Rock Music,
UW Branch Campus,L,3.00,HIS 119,Making of Modern Eur,HIST 201,Milwaukee Area Tech. College,HU,Eur-Renais to Napol,
UW Branch Campus,L,3.00,HIS 120,Eur & Mod Wld 1815+,HIST 202,Milwaukee Area Tech. College,HU,Europe-Napoleon to Present,
UW Branch Campus,L,3.00,HIS 105,Hist of Western Civ,HIST 203,Milwaukee Area Tech. College,HU,Western Civilization to Napole,
UW Branch Campus,L,3.00,HIS 106,Hist of Western Civ,HIST 204,Milwaukee Area Tech. College,HU,Western Civilization From Napo,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 205,Milwaukee Area Tech. College,SS,Contemporary World Affairs,
UW Branch Campus,L,3.00,HIS 286,Recent American History,HIST 206,Milwaukee Area Tech. College,SS,America Since 1945,
