to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Oshkosh,U,3.00,SOC WORK 371,Child and Fam Welfare,SOCWORK 235,UW-Whitewater,DI,Child Welfare,
UW-Oshkosh,L,3.00,GEN EL,General Elective,SOCWORK 236,UW-Whitewater,,Poverty & Social Welfare,
UW-Oshkosh,L,1.00-3.00,SOC WORK EL,Social Work Elective,SOCWORK 291,UW-Whitewater,DI,Travel Study,8
UW-Oshkosh,U,1.00,SOC WORK EL,Social Work Elective,SOCWORK 301,UW-Whitewater,DI,Assrtvs Trng Helpng Prof,
UW-Oshkosh,U,1.00,SOC WORK EL,Social Work Elective,SOCWORK 302,UW-Whitewater,DI,Grief Mngt Hlpng Profesns,
UW-Oshkosh,U,1.00,SOC WORK EL,Social Work Elective,SOCWORK 303,UW-Whitewater,DI,Mng Strs Brnout Hlp Prof,
UW-Oshkosh,U,3.00,GEN EL,General Elective,SOCWORK 310,UW-Whitewater,,Hum Behvr/Soc Environment,
UW-Oshkosh,U,3.00,SOC WORK 395,Hum Bhvr Soc Envir (Ss),SOCWORK 311,UW-Whitewater,DG,Humn Beh/Soc Envrmnt,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SOCWORK 312,UW-Whitewater,DI,Humn Behsoc Envrmnt II,
UW-Oshkosh,U,3.00,INTRDSCP 426,"Age:Need,Ser/Issue",SOCWORK 337,UW-Whitewater,,Intro Social Gerontology,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SOCWORK 341,UW-Whitewater,DI,Sexuality For Prof Growth,
UW-Oshkosh,U,3.00,GEN EL,General Elective,SOCWORK 346,UW-Whitewater,,Admin Volunteer Programs,
UW-Oshkosh,L,3.00,SOC WORK 298,Intp Skills in Sw,SOCWORK 371,UW-Whitewater,DI,Social Work Practice I,
UW-Oshkosh,U,3.00,SOC WORK 377,Gen Pract I Interview Lab,SOCWORK 372,UW-Whitewater,DG,Social Work Practice II,
UW-Oshkosh,U,3.00,SOC WORK 410,Gen Practice With Groups,SOCWORK 373,UW-Whitewater,DG,Social Work Practice III,
UW-Oshkosh,U,1.00,GEN EL,General Elective,SOCWORK 420,UW-Whitewater,,Prep Employment/Grad Sch,
UW-Oshkosh,U,3.00,SOC WORK 468,Social Welfare Policy,SOCWORK 462,UW-Whitewater,DI,Social Welfare Policy,
UW-Oshkosh,U,3.00,SOC WORK 340,Res & Eval,SOCWORK 482,UW-Whitewater,DI,Social Work Research,
UW-Oshkosh,U,1.00-6.00,SOC WORK EL,Social Work Elective,SOCWORK 490,UW-Whitewater,DI,Social Work Workshop,8
UW-Oshkosh,U,3.00-12.00,GEN EL,General Elective,SOCWORK 492,UW-Whitewater,,Social Work Experience,8
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SOCWORK 494,UW-Whitewater,DI,Sem Social Work Methods,
UW-Oshkosh,U,1.00-3.00,SOC WORK EL,Social Work Elective,SOCWORK 496,UW-Whitewater,DI,Special Studies,8
UW-Oshkosh,U,1.00-3.00,SOC WORK 446,Independent Study,SOCWORK 498,UW-Whitewater,DI,Independent Study Soc Wrk,8
UW-Oshkosh,U,3.00,SOC 474,H: Thesis (Ss),SOCWORK 499,UW-Whitewater,DI,Sr Honor Thesis Soc Wrk,
UW-Oshkosh,L,2.00,KINESIOL EL,Kinesiology Elective,RECREATN 232,UW-Whitewater,,Intro Recreation/Leisure,
UW-Oshkosh,U,3.00,KINESIOL EL,Kinesiology Elective,RECREATN 334,UW-Whitewater,,Recreation Programming,
UW-Oshkosh,U,2.00,KINESIOL EL,Kinesiology Elective,RECREATN 350,UW-Whitewater,,Intro Therapeutic Recrtn,
UW-Oshkosh,U,3.00,HLTH EDU EL,Health Education Elective,RECREATN 360,UW-Whitewater,,Aging & Leisure,
UW-Oshkosh,U,3.00,KINESIOL EL,Kinesiology Elective,RECREATN 391,UW-Whitewater,,Outdoor Recrtn Leadership,
UW-Oshkosh,U,1.00,KINESIOL EL,Kinesiology Elective,RECREATN 392,UW-Whitewater,,Social Recreation,
UW-Oshkosh,U,3.00,KINESIOL EL,Kinesiology Elective,RECREATN 489,UW-Whitewater,,Manag Rec Sport Programs,
UW-Oshkosh,U,1.00-3.00,KINESIOL EL,Kinesiology Elective,RECREATN 490,UW-Whitewater,,Workshop,8
UW-Oshkosh,U,3.00,KINESIOL EL,Kinesiology Elective,RECREATN 491,UW-Whitewater,,Travel Study,8
UW-Oshkosh,U,1.00-12.00,KINESIOL EL,Kinesiology Elective,RECREATN 492,UW-Whitewater,,Fld Sty Rcreatn,8
UW-Oshkosh,U,1.00-3.00,KINESIOL EL,Kinesiology Elective,RECREATN 494,UW-Whitewater,,Seminar in Recreation/Leisure,8
UW-Oshkosh,U,1.00-3.00,KINESIOL EL,Kinesiology Elective,RECREATN 496,UW-Whitewater,,Special Studies,8
UW-Oshkosh,U,1.00-3.00,KINESIOL EL,Kinesiology Elective,RECREATN 498,UW-Whitewater,,Independent Study Recrtn,8
UW-Oshkosh,L,2.00,THEATRE 161,Intro to Theatre (Xc),THEATRE 100,UW-Whitewater,BA,Theatre Appreciation,
UW-Oshkosh,L,4.00,COMM EL,Communication Elective,THEATRE 110,UW-Whitewater,BA,Introduction to Theatre,
UW-Oshkosh,L,3.00,THEATRE 205,Fundamentals of Acting,THEATRE 120,UW-Whitewater,,Introduction to Acting,
UW-Oshkosh,L,1.00-2.00,COMM EL,Communication Elective,THEATRE 200,UW-Whitewater,,Theatre Activities,8
UW-Oshkosh,L,0.50-2.00,THEATRE 260,Theatre Partic-Act/Directing I,THEATRE 201,UW-Whitewater,,Practicum - Acting,8
UW-Oshkosh,L,0.50-2.00,COMM EL,Communication Elective,THEATRE 202,UW-Whitewater,,Practicum - Directing,8
UW-Oshkosh,L,0.50-2.00,THEATRE 262,Theatre Partic-Technical II,THEATRE 203,UW-Whitewater,,Practicum - Sound,8
UW-Oshkosh,L,0.50-2.00,COMM EL,Communication Elective,THEATRE 204,UW-Whitewater,,Practicum - Stagecraft,8
UW-Oshkosh,L,0.50-2.00,THEATRE 167,Theatre Partic-Technical I,THEATRE 205,UW-Whitewater,,Practicum - Lighting,8
UW-Oshkosh,L,0.50-2.00,THEATRE 262,Theatre Partic-Technical II,THEATRE 206,UW-Whitewater,,Practicum - Costuming,8
UW-Oshkosh,L,0.50-2.00,THEATRE 168,Theatre Partic-Pr I,THEATRE 207,UW-Whitewater,,Practicum - Mgmt/Publicty,8
UW-Oshkosh,L,0.50-2.00,COMM EL,Communication Elective,THEATRE 208,UW-Whitewater,,Practicum - Makeup,8
UW-Oshkosh,L,0.50-2.00,COMM EL,Communication Elective,THEATRE 209,UW-Whitewater,,Practicum-Theatre Tour,8
UW-Oshkosh,L,1.00-2.00,COMM EL,Communication Elective,THEATRE 210,UW-Whitewater,,Lab Plywrtng/Thtr Crtcsm,8
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,THEATRE 215,UW-Whitewater,,Auditioning,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,THEATRE 220,UW-Whitewater,,Act Anlysis & Performance,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,THEATRE 225,UW-Whitewater,,Script Analysis,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,THEATRE 230,UW-Whitewater,,Movement For the Actor,
UW-Oshkosh,L,3.00,THEATRE 253,Make-Up For Stage and Screen,THEATRE 242,UW-Whitewater,,Stage Make-Up,
UW-Oshkosh,L,4.00,COMM EL,Communication Elective,THEATRE 251,UW-Whitewater,,Intro Technical Theatre,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,THEATRE 252,UW-Whitewater,,Intro Theatrical Design,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,THEATRE 260,UW-Whitewater,,Produc Stage Management,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,THEATRE 270,UW-Whitewater,BA,Theatre History Survey,
UW-Oshkosh,U,1.00-6.00,COMM EL,Communication Elective,THEATRE 300,UW-Whitewater,,Summer Theatre Production,8
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 301,UW-Whitewater,,Prod Prac-Acting,8
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 302,UW-Whitewater,,Prod Prac-Stage Manager,8
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 304,UW-Whitewater,,Prod Prac - Scenery,8
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 305,UW-Whitewater,,Product Practicum - Lighting,8
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 306,UW-Whitewater,,Prod Practicum-Costumes,8
UW-Oshkosh,U,3.00,THEATRE 460,Theatre Partic-Pr III,THEATRE 307,UW-Whitewater,,Thtre Mngmt & Promotion,
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 308,UW-Whitewater,,Prod Practicum - Sound,8
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 309,UW-Whitewater,,Prod Prac-Theatre Mgmt,8
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 312,UW-Whitewater,,Prod Prac-Directing,8
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 320,UW-Whitewater,,Acting: Problems of Style,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 325,UW-Whitewater,,Improvisational Drama,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 328,UW-Whitewater,,Vocal Prod/Stage Speech,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 330,UW-Whitewater,,Stage Movement and Mime,
UW-Oshkosh,U,3.00,THEATRE 367,Fundamentals of Play Direct,THEATRE 332,UW-Whitewater,,Directing I,
UW-Oshkosh,U,3.00,THEATRE 351,Costume Construction,THEATRE 343,UW-Whitewater,,Theatrical Costuming,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 345,UW-Whitewater,,Costume History,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 346,UW-Whitewater,,Survey of Modern Drama,
UW-Oshkosh,L,3.00,THEATRE 203,Fundamentals of Design,THEATRE 354,UW-Whitewater,,Technical Direction,
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 361,UW-Whitewater,,Perf Arts Operations/Mgmt,
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 362,UW-Whitewater,,Non-Profit Arts Mgmt,
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 363,UW-Whitewater,,Appl Stds Arts Marketing,
UW-Oshkosh,U,2.00,COMM EL,Communication Elective,THEATRE 364,UW-Whitewater,,Issues in Arts Mgmt,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 369,UW-Whitewater,,U.S. Multicultural Drama,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 422,UW-Whitewater,,Acting For Camera,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 433,UW-Whitewater,,Directing II,
UW-Oshkosh,U,3.00,THEATRE 351,Costume Construction,THEATRE 443,UW-Whitewater,,Costume Design,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 454,UW-Whitewater,,Period Decor Scnic Styles,
UW-Oshkosh,L,3.00,THEATRE 203,Fundamentals of Design,THEATRE 456,UW-Whitewater,,Scene Design,
UW-Oshkosh,U,3.00,THEATRE 462,Theatre Partic-Act/Direct III,THEATRE 458,UW-Whitewater,,Lighting Design,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 460,UW-Whitewater,,Advn Stage Design/Tech,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 471,UW-Whitewater,,History Theatre Thru 1550,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 472,UW-Whitewater,,Thtr Hist Drama 1550-1875,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 478,UW-Whitewater,,Contemporary Drama,
UW-Oshkosh,U,3.00,COMM EL,Communication Elective,THEATRE 485,UW-Whitewater,,Theatre Critique,
UW-Oshkosh,U,1.00-6.00,COMM EL,Communication Elective,THEATRE 490,UW-Whitewater,,Workshop,8
UW-Oshkosh,U,1.00-6.00,COMM EL,Communication Elective,THEATRE 492,UW-Whitewater,,Field Study,8
UW-Oshkosh,U,1.00-12.00,COMM EL,Communication Elective,THEATRE 493,UW-Whitewater,,Intern Theatre Practice,8
UW-Oshkosh,U,1.00-6.00,COMM EL,Communication Elective,THEATRE 494,UW-Whitewater,,Seminar,8
UW-Oshkosh,U,1.00-3.00,COMM EL,Communication Elective,THEATRE 496,UW-Whitewater,,Special Studies,8
UW-Oshkosh,U,1.00-3.00,COMM 446,Independent Study,THEATRE 498,UW-Whitewater,,Independent Study,8
UW-Oshkosh,L,4.00,SPANISH 110,Intro Spanish I (Xc),SPANISH 141,UW-Whitewater,BB,Beginning Spanish,
UW-Oshkosh,L,4.00,SPANISH 111,Intro Spanish II (Xc),SPANISH 142,UW-Whitewater,BB,Beginning Spanish,
UW-Oshkosh,L,4.00,SPANISH 203,Interned St. & Expr I (Xc),SPANISH 251,UW-Whitewater,BB,Intermediate Spanish,
UW-Oshkosh,L,4.00,SPANISH 204,Intrmed Str & Expr II (Xc),SPANISH 252,UW-Whitewater,BB,Intermediate Spanish,
UW-Oshkosh,U,3.00,SPANISH 307,Spanish Phonetics,SPANISH 260,UW-Whitewater,,Spanish Phonetics,
UW-Oshkosh,L,1.00-3.00,SPANISH EL,Spanish Elective,SPANISH 291,UW-Whitewater,,Travel Study,8
UW-Oshkosh,U,3.00,SPANISH 301,Advanced Composition I,SPANISH 321,UW-Whitewater,,Adv Spanish Lang Study,
UW-Oshkosh,U,3.00,SPANISH 304,Advanced Composition II,SPANISH 322,UW-Whitewater,,Adv Spanish Lang Study,
UW-Oshkosh,U,3.00,SPANISH EL,Spanish Elective,SPANISH 331,UW-Whitewater,,Intro to Lit of Spain I,
UW-Oshkosh,U,3.00,SPANISH EL,Spanish Elective,SPANISH 332,UW-Whitewater,,Intro to Lit of Spain  II,
UW-Oshkosh,U,3.00,SPANISH 420,Latin American Short Story,SPANISH 333,UW-Whitewater,,Intro to Lit of Latin Amer I,
UW-Oshkosh,U,3.00,SPANISH 420,Latin American Short Story,SPANISH 334,UW-Whitewater,,Intro to Lit of Latin Amer II,
UW-Oshkosh,U,3.00,SPANISH EL,Spanish Elective,SPANISH 350,UW-Whitewater,,Spanish Civilization,
UW-Oshkosh,U,3.00,SPANISH EL,Spanish Elective,SPANISH 360,UW-Whitewater,,Spanish Amer Civilization,
UW-Oshkosh,U,3.00,SPANISH 308,Business Spanish,SPANISH 370,UW-Whitewater,,Spanish For Business,
UW-Oshkosh,U,1.00,SPANISH 309,Advanced Spanish Conversation,SPANISH 390,UW-Whitewater,,Spanish Conversation,
UW-Oshkosh,U,3.00,SPANISH 315,Medieval & Erly Mod. Span. Lit,SPANISH 451,UW-Whitewater,,Survey Spanish Literature,
UW-Oshkosh,U,3.00,SPANISH 318,Span Lit 18th C. to Present,SPANISH 452,UW-Whitewater,,Survey Spanish Literature,
UW-Oshkosh,U,3.00,SPANISH 320,Lat Am Lit Pre-Col to Colonial,SPANISH 453,UW-Whitewater,,Survey Span American Lit,
UW-Oshkosh,U,3.00,SPANISH 325,Lat Am Lit. 19th C. to Present,SPANISH 454,UW-Whitewater,,Survey Span American Lit,
UW-Oshkosh,U,3.00,SPANISH 404,Spanish Golden Age Lit,SPANISH 481,UW-Whitewater,,Spanish Classics,
UW-Oshkosh,U,3.00,SPANISH 412,The Twentieth Century,SPANISH 482,UW-Whitewater,,Contemporary Spanish Lit,
UW-Oshkosh,U,3.00,SPANISH EL,Spanish Elective,SPANISH 483,UW-Whitewater,,Contemp Spani Amer Narrat,
UW-Oshkosh,U,1.00-3.00,SPANISH EL,Spanish Elective,SPANISH 490,UW-Whitewater,,Workshop,8
UW-Oshkosh,U,1.00-3.00,SPANISH EL,Spanish Elective,SPANISH 491,UW-Whitewater,,Travel Study,8
UW-Oshkosh,U,1.00-3.00,SPANISH EL,Spanish Elective,SPANISH 493,UW-Whitewater,,Internship in Spanish,8
UW-Oshkosh,U,1.00-3.00,SPANISH EL,Spanish Elective,SPANISH 494,UW-Whitewater,,Seminar,8
UW-Oshkosh,U,1.00-3.00,SPANISH 360,Span Special Topics,SPANISH 496,UW-Whitewater,,Special Studies,8
UW-Oshkosh,U,1.00-12.00,SPANISH EL,Spanish Elective,SPANISH 497,UW-Whitewater,,Exchange Study,8
UW-Oshkosh,U,1.00-3.00,SPANISH EL,Spanish Elective,SPANISH 498,UW-Whitewater,,Independent Study,8
UW Branch Campus,L,3.00,GEN EL,General Elective,AFRIAMR 100,UW-Whitewater,"SS, ES",Introductn Black Culture,
UW Branch Campus,L,3.00,GEN EL,General Elective,AFRIAMR 120,UW-Whitewater,"SS, ES",Modern Blk Amer History,
UW Branch Campus,L,3.00,HIS EL,History Elective,AFRIAMR 141,UW-Whitewater,"SS, ES",Modern Blk Amer History,
UW Branch Campus,L,3.00,GEN EL,General Elective,AFRIAMR 260,UW-Whitewater,"SS, ES",The Black Family,
UW Branch Campus,L,3.00,GEN EL,General Elective,AFRIAMR 270,UW-Whitewater,"SS, ES",Afri Am Comunty Soc Persp,
UW Branch Campus,L,3.00,BUS 201,Intro Accounting,ACCOUNT 244,UW-Whitewater,AP,Intro to Financial Acct,
UW Branch Campus,L,3.00,BUS 204,Managerial Account,ACCOUNT 249,UW-Whitewater,AP,Intro to Managerial Acct,
UW-Oshkosh,L,3.00,WOM STDS 225,Images of Women (Xc),WOMENST 100,UW-Whitewater,BE,Intro Women's Studies,
UW-Oshkosh,L,3.00,WOM STDS EL,Womens Studies Elective,WOMENST 105,UW-Whitewater,DI,Individual and Society,
UW-Oshkosh,U,3.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 240,UW-Whitewater,,Women and Work,
UW-Oshkosh,L,3.00,GEOG EL,Geography Elective,WOMENST 245,UW-Whitewater,EA,Gender and Geography,
UW-Oshkosh,U,3.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 250,UW-Whitewater,,Women American Culture,
UW-Oshkosh,U,3.00,WOM STDS 390,Feminist Theory,WOMENST 280,UW-Whitewater,DE,Feminist Theories,
UW-Oshkosh,U,3.00,INTRDSCP EL,Interdisciplinary Studies Elective,WOMENST 301,UW-Whitewater,,Marriage/Family/Alt Women,
UW-Oshkosh,U,3.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 303,UW-Whitewater,,Womn's Voices/Wmn's Lives,
UW-Oshkosh,U,3.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 320,UW-Whitewater,,Lesbian Studies,
UW-Oshkosh,U,3.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 350,UW-Whitewater,,Stages/Trnstn Wmn's Lives,
UW-Oshkosh,U,3.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 360,UW-Whitewater,,Women/Science/Society,
UW-Oshkosh,U,3.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 370,UW-Whitewater,,Women: Race and Ethnicity,
UW-Oshkosh,U,3.00,WOM STDS 370,Women and the Law,WOMENST 380,UW-Whitewater,DI,Gender Law and Policy,
UW-Oshkosh,U,3.00,HUMAN SV 353,Domestic Violence,WOMENST 392,UW-Whitewater,DI,Women and Violence,
UW-Oshkosh,U,3.00,WOM STDS 446,Independent Study,WOMENST 480,UW-Whitewater,DI,Internship Wmn's Studies,
UW-Oshkosh,U,3.00,WOM STDS 435,Wgs Senior Seminar,WOMENST 489,UW-Whitewater,DI,Adv Seminar in Women's St,
UW-Oshkosh,U,1.00-6.00,WOM STDS EL,Womens Studies Elective,WOMENST 490,UW-Whitewater,DI,Workshop  in Women's Studies,8
UW-Oshkosh,U,3.00,WOM STDS EL,Womens Studies Elective,WOMENST 493,UW-Whitewater,DI,Internship Wmn's Studies,
UW-Oshkosh,U,1.00-3.00,WOM STDS 435,Wgs Senior Seminar,WOMENST 494,UW-Whitewater,DI,Adv Seminar Wmn's Studies,8
UW-Oshkosh,U,1.00-4.00,WOM STDS 395,Special Topics Arts/Hum,WOMENST 496,UW-Whitewater,,Special Studies,8
UW-Oshkosh,U,1.00-3.00,WOM STDS 446,Independent Study,WOMENST 498,UW-Whitewater,DI,Independent Study,8
UW-Oshkosh,L,4.00,RUSSIAN 110,Intro to Russian I (Xc),RUSSIAN 141,UW-Whitewater,BB,Beginning Russian I,
UW-Oshkosh,L,4.00,RUSSIAN 111,Intro Russian II (Xc),RUSSIAN 142,UW-Whitewater,BB,Beginning Russian II,
UW-Oshkosh,L,1.00,ELEM ED EL,Elementary Education Elective,CIFLD 160,UW-Whitewater,,Intro Teaching Music,
UW-Oshkosh,L,9.00,ELEM ED EL,Elementary Education Elective,CIFLD 200E,UW-Whitewater,,Pre-Profess Block Elem,
UW-Oshkosh,L,9.00,SEC ED EL,Secondary Education Elective,CIFLD 200F,UW-Whitewater,,Pre-Profess Block Sec,
UW-Oshkosh,L,1.00-3.00,ELEM ED EL,Elementary Education Elective,CIFLD 210,UW-Whitewater,,Observation/Participation,8
UW-Oshkosh,L,1.00-3.00,ELEM ED EL,Elementary Education Elective,CIFLD 210E,UW-Whitewater,,Obsrv Part-Elementary,8
UW-Oshkosh,L,1.00-3.00,SEC ED EL,Secondary Education Elective,CIFLD 210F,UW-Whitewater,,Obsrv Part-Secondary Educ,8
UW-Oshkosh,U,1.00-12.00,ELEM ED EL,Elementary Education Elective,CIFLD 411,UW-Whitewater,,Directed Teaching-Elem,8
UW-Oshkosh,U,2.00-12.00,ELEM ED EL,Elementary Education Elective,CIFLD 412,UW-Whitewater,,Dir Tch Middle School,8
UW-Oshkosh,U,1.00-12.00,ED FOUND EL,Education Foundations Elective,CIFLD 492,UW-Whitewater,,Field Study,8
UW Branch Campus,L,3.00,GEN EL,General Elective,AMERIND 102,UW-Whitewater,"SS, ES",Intro Amer Indian Studies,
UW Branch Campus,L,2.00,ART 180,Artist & Visual Arts,ARTHIST 111,UW-Whitewater,FA,Art Appreciation,
UW Branch Campus,L,3.00,ART 181,Surv: Ancient & Medievl,ARTHIST 201,UW-Whitewater,FA,Srvy Art Ancient-1400ce,
UW Branch Campus,L,3.00,ART 183,Renaiss - Modern Art,ARTHIST 202,UW-Whitewater,FA,Art Survey 1400 to 1900,
UW-Oshkosh,L,2.00,SPEC ED EL,Special Education Elective,SPECED 200,UW-Whitewater,,Person W/Disability Socty,
UW-Oshkosh,L,3.00,SPEC ED EL,Special Education Elective,SPECED 201,UW-Whitewater,,Disability in Society,
UW-Oshkosh,U,3.00,SPEC ED 352,Students W Dis in Gen Ed,SPECED 205,UW-Whitewater,,Intro to Special Educ,
UW-Oshkosh,L,1.00,SPEC ED EL,Special Education Elective,SPECED 240,UW-Whitewater,,Manual Communication,
UW-Oshkosh,L,1.00,GEN EL,General Elective,SPECED 250,UW-Whitewater,,Study in Braille,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 320,UW-Whitewater,,Intro Educ Yng Chd-Een,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 323,UW-Whitewater,,Social-Emo Needs/Yng Chld,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 336,UW-Whitewater,,Mng Cls Beh Prblms Exc Ch,
UW-Oshkosh,U,1.00,SPEC ED EL,Special Education Elective,SPECED 340,UW-Whitewater,,Int Manual Communication,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 355,UW-Whitewater,,Intro Emot/Beh Disorders,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 356,UW-Whitewater,,Intro Cognitive Disabil,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 357,UW-Whitewater,,Intro Teaching Pupils Een,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 364,UW-Whitewater,,Intro to Learning Disabilities,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 376,UW-Whitewater,,Medical Aspects Disablty,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 400,UW-Whitewater,,Tch Exc Chldrn Reg Clsrm,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 405,UW-Whitewater,,Prog Devel Disabld Adult,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 406,UW-Whitewater,,Transition Programming,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 421,UW-Whitewater,,C/Mth Social/Motor,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 422,UW-Whitewater,,Curr Mthds/Adm Ec:Een,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 423,UW-Whitewater,,Intro Wrkng Inf/Tod Sp Nd,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 425,UW-Whitewater,,Intro Gifted Education,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 426,UW-Whitewater,,Int Indv Diag/Assmnt Een,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 428,UW-Whitewater,,Gen Instr Mdls Gifted Ed,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 432,UW-Whitewater,,Workng Fmly Yng Hndcpd Ch,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 435,UW-Whitewater,,Intr/Aplcn Voc Rehab Prcd,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 457,UW-Whitewater,,El C/M Cog Disabil Academ,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 459,UW-Whitewater,,Sec-C/M Cog Disab Academ,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 460,UW-Whitewater,,Educ Sevrly Em/Beh Dsodrs,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 461,UW-Whitewater,,Stnd Assmt For Div Lrns,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 462,UW-Whitewater,,Educ Diagnosis Ld/Ebd/Id,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 465,UW-Whitewater,,C/M For Id - Functional,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 466,UW-Whitewater,,Wkng Prnts Exc Chd/Com Ag,
UW-Oshkosh,U,2.00,SPEC ED 467,Sem Std Tch L D,SPECED 470,UW-Whitewater,,Student Teaching Seminar,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 471,UW-Whitewater,,Curr/Meth E/Bd-Elementary,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 472,UW-Whitewater,,Curr/Meth E/Bd-Secondary,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 476,UW-Whitewater,,Cur/Mthd/Mtls Mult Dsblts,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 478,UW-Whitewater,,Cur/Mthd Lrng Disabl-Elem,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 479,UW-Whitewater,,Cur/Mthd Lrng Disabl-Sec,
UW-Oshkosh,U,3.00,SPEC ED EL,Special Education Elective,SPECED 480,UW-Whitewater,,Phase 4 Portfolio & Seminar,
UW-Oshkosh,U,2.00,SPEC ED EL,Special Education Elective,SPECED 481,UW-Whitewater,,Remdtn Wrtn Lang Disordrs,
