to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-River Falls,L,3.00,GEOG 250,Introduction to Gisci,ESC 250,UW-La Crosse,,Maps & Gis,
UW-River Falls,L,3.00,GEOG 140,World Regional Geography,GEO 110,UW-La Crosse,,World Cultural Regions,"207, 208"
UW-River Falls,U,3.00,GEOG 300,Environmental Education,GEO 200,UW-La Crosse,MD,Conservation Global Environmts,
UW-River Falls,,3.00,GEOG EL,Geography Elective,GEO 201,UW-La Crosse,,Geography of U.S. & Canada,
UW-River Falls,L,3.00,ANTH 207,Anthro & Global Issues,GEO 202,UW-La Crosse,,Contemporary Global Issues,
UW-River Falls,L,3.00,GEOG 241,Wisconsin,GEO 204,UW-La Crosse,,Geography of Wisconsin,
UW-River Falls,L,3.00,GEOL 150,Global Change,GEO 209,UW-La Crosse,,Geol Evol of Earth,
UW-River Falls,L,3.00,GEOG 140,World Regional Geography,GEO 210,UW-La Crosse,,World Regionl Geog,"207, 208"
UW-River Falls,L,3.00,GEOG 250,Introduction to Gisci,GEO 250,UW-La Crosse,,Maps & Gis,
UW-River Falls,,2.00,HEAL EL,Health Education Elective,HED 101,UW-La Crosse,,Personal Health,
UW-River Falls,,3.00,HEAL EL,Health Education Elective,HED 205,UW-La Crosse,,Intro to Health & Wellness Ed,
UW-River Falls,,3.00,HEAL EL,Health Education Elective,HED 210,UW-La Crosse,,Foundations of Hed,
UW-River Falls,,2.00,HEAL EL,Health Education Elective,HED 230,UW-La Crosse,,Nutrition For Fitness & Health,
UW-River Falls,,1.00-3.00,HEAL EL,Health Education Elective,HED 250,UW-La Crosse,,Health Education Forum,8
UW-River Falls,,1.00,HEAL EL,Health Education Elective,HED 251,UW-La Crosse,,Consum Hth/Safe Ed,
UW-River Falls,,1.00,HEAL EL,Health Education Elective,HED 252,UW-La Crosse,,Hth Pro/Dis Prvntn,
UW-River Falls,L,3.00,HIST EL,History Elective,HIS 101,UW-La Crosse,SB,Global Origins of Modern World,203
UW-River Falls,L,3.00,HIST EL,History Elective,HIS 102,UW-La Crosse,SB,Global Transition & Change,203
UW-River Falls,L,3.00,HIST 101,Origins of Civilization,HIS 151,UW-La Crosse,SB,World Hist to 1500,"203, 206"
UW-River Falls,L,3.00,HIST 102,History of Modern World,HIS 152,UW-La Crosse,SB,Roots Modern World,"203, 206"
UW-River Falls,,3.00,HUM EL,Humanities Elective,HIS 200,UW-La Crosse,,Historiography & His Methods,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 202,UW-La Crosse,,Contemporary Global Issues,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 203,UW-La Crosse,,Cont Global Issues,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 204,UW-La Crosse,,Ancient Literate Civilizations,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 205,UW-La Crosse,,Ethics and Religion,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 206,UW-La Crosse,,Life 20th Century,
UW-River Falls,L,3.00,HIST 100,Defining Themes in US Hist,HIS 210,UW-La Crosse,SB,Survey of the United States,203
UW-River Falls,,3.00,HIST EL,History Elective,HIS 220,UW-La Crosse,,US Global Communty,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 229,UW-La Crosse,,Hist of Wisconsin,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 230,UW-La Crosse,,Ancient and Medieval Worlds,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 240,UW-La Crosse,,Survey of Modern Europe,
UW-River Falls,L,3.00,HIST 103,US Hist to 1877,HIS 241,UW-La Crosse,,U.S. History I,206
UW-River Falls,L,3.00,HIST 104,US Hist Since 1865,HIS 242,UW-La Crosse,,U.S. History II,206
UW-River Falls,,3.00,HIST EL,History Elective,HIS 245,UW-La Crosse,,Western Europe,
UW-River Falls,L,3.00,HIST 201,Intro to Asian Civilization(G),HIS 250,UW-La Crosse,SB,Survey of Asia,203
UW-River Falls,,3.00,HIST EL,History Elective,HIS 265,UW-La Crosse,,Ancient Egypt,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 275,UW-La Crosse,,Ancient Britain and Ireland,
UW-River Falls,,3.00,HIST EL,History Elective,HIS 299,UW-La Crosse,,Hist Ethnic Amer,
UW-River Falls,,2.00,GEN EL,General Elective,HP 106,UW-La Crosse,,Intro to Health Careers,
UW-River Falls,L,3.00,P ED 108,Health & Fitness For Life,HPR 105,UW-La Crosse,HW,Hlthy Actv Lifstyl,
UW-River Falls,,2.00,HEAL EL,Health Education Elective,HPR 106,UW-La Crosse,,Intro to Health Careers,
UW-River Falls,L,3.00,MNGT 150,Introduction to Business,MGT 100,UW-La Crosse,,Intro to Business,
UW-River Falls,L,3.00,BLAW 265,Business Law I,MGT 205,UW-La Crosse,,Legl Ethl Env Busi,
UW-River Falls,U,3.00,MNGT 365,Business Process Management,MGT 220,UW-La Crosse,,Infor Sys-Bus Mgmt,
UW-River Falls,,3.00,HUM EL,Humanities Elective,HON 100,UW-La Crosse,,Search For Values,
UW-River Falls,,3.00,HUM EL,Humanities Elective,HON 200,UW-La Crosse,,Ideas Chngd World,
UW-River Falls,,3.00,GEN EL,General Elective,HON 201,UW-La Crosse,,Dramatic Lit & Theatre Arts,
UW-River Falls,,3.00,GEN EL,General Elective,HON 202,UW-La Crosse,,Body Mind Wellbein,
UW-River Falls,,3.00,ENGL EL,English Elective,HON 203,UW-La Crosse,,Lit Stdy:Batl/Book,
UW-River Falls,,3.00,GEN EL,General Elective,HON 204,UW-La Crosse,,Hum Ntre/Cult/Rlty,
UW-River Falls,L,3.00,HUM EL,Humanities Elective,HON 205,UW-La Crosse,,Cls Myth & Mod Lit,
UW-River Falls,,3.00,GEN EL,General Elective,HON 206,UW-La Crosse,,Hmn Natre Pol Life,
UW-River Falls,,3.00,GEN EL,General Elective,HON 207,UW-La Crosse,,"Gender,Power&Priv (Es)",
UW-River Falls,,3.00,HUM EL,Humanities Elective,HON 210,UW-La Crosse,,Florentine Renais,
UW-River Falls,L,3.00,HUM EL,Humanities Elective,HON 215,UW-La Crosse,,Flrntine Renaissan,
UW-River Falls,,3.00,ENGL EL,English Elective,HON 220,UW-La Crosse,,Globl Roots of US Lit (Es),
UW-River Falls,L,4.00,ISCI EL,Science Elective,HON 290,UW-La Crosse,,Creat Srch Undrstg,
UW-River Falls,L,3.00,ISCI EL,Science Elective,HON 295,UW-La Crosse,,Decsn-Wrld-Sci/Tec,
UW-River Falls,,3.00,GEN EL,General Elective,INS 200,UW-La Crosse,,Intro to Intl Stdy,
UW-River Falls,,1.00-3.00,GEN EL,General Elective,INS 225,UW-La Crosse,,Smnr Wld Area Stds,8
UW-River Falls,,1.00,GEN EL,General Elective,INS 226,UW-La Crosse,,Smr Frgn Stdy Tour,
UW-River Falls,,3.00,GEN EL,General Elective,INS 230,UW-La Crosse,,British Life & Civ,
UW-River Falls,,3.00,GEN EL,General Elective,INS 231,UW-La Crosse,,Int-Scand Life/Civ,
UW-River Falls,,1.00,GEN EL,General Elective,INS 250,UW-La Crosse,,Orientation Abroad,
UW-River Falls,L,3.00,JOUR 101,Intro to Mass Comm,MCM 201,UW-La Crosse,EC,Intro to Mass Comm,
UW-River Falls,L,3.00,JOUR 265,Beginning Photography,MCM 202,UW-La Crosse,,Intr to Photo Prnc,
UW-River Falls,L,3.00,COMS 251,Brdcast Perform I,MCM 205,UW-La Crosse,,Broadcast Anouncng,
UW-River Falls,,3.00,JOUR EL,Journalism Elective,MCM 209,UW-La Crosse,,Graphics of Comm,
UW-River Falls,L,3.00,JOUR 113,Beg Reporting-Print Media,MCM 211,UW-La Crosse,,Reporting,
UW-River Falls,U,3.00,JOUR 351,Editing Print Media,MCM 212,UW-La Crosse,,News Editing,
UW-River Falls,L,3.00,JOUR 115,Broadcast News Writing,MCM 221,UW-La Crosse,,Radio-Tv News Writ,
UW-River Falls,,3.00,JOUR EL,Journalism Elective,MCM 227,UW-La Crosse,,Radio Production,
UW-River Falls,L,2.00,JOUR 266,Photojournalism,MCM 232,UW-La Crosse,,Photographic Comp,
UW-River Falls,,3.00,JOUR EL,Journalism Elective,MCM 242,UW-La Crosse,,Commercl Photogrpy,
UW-River Falls,,1.00,JOUR EL,Journalism Elective,MCM 260,UW-La Crosse,,Appl Mcm:Advertsng,
UW-River Falls,,1.00,JOUR EL,Journalism Elective,MCM 261,UW-La Crosse,,Appl Mcm:Publicatn,
UW-River Falls,,1.00,JOUR EL,Journalism Elective,MCM 262,UW-La Crosse,,Appl Mcm:Newspaper,
UW-River Falls,,1.00,JOUR EL,Journalism Elective,MCM 263,UW-La Crosse,,Appl Mcm:Photogrpy,
UW-River Falls,,1.00,JOUR EL,Journalism Elective,MCM 264,UW-La Crosse,,Appl Mcm:Radio,
UW-River Falls,,1.00,JOUR EL,Journalism Elective,MCM 265,UW-La Crosse,,Appl Mcm:Televison,
UW-River Falls,,1.00,JOUR EL,Journalism Elective,MCM 267,UW-La Crosse,,Appl Mcm:Pblc Rltn,
UW-River Falls,L,4.00,MNGT 265,The Cmpt in Business,IS 220,UW-La Crosse,,Info Systems Bus Mgmt,
UW-River Falls,,4.00,MODL EL,Modern Languages Elective,MLG 101,UW-La Crosse,,World Language: Elementary I,3
UW-River Falls,L,4.00,MODL EL,Modern Languages Elective,MLG 102,UW-La Crosse,,World Language: Elementary II,3
UW-River Falls,,3.00,NDC,No Degree Credit,MLG 109,UW-La Crosse,,The Study of Language,5
UW-River Falls,,3.00,MODL EL,Modern Languages Elective,MLG 110,UW-La Crosse,,Introduction Study Languages,
UW-River Falls,,3.00,HUM EL,Humanities Elective,MLG 200,UW-La Crosse,,The Medieval World,
UW-River Falls,L,4.00,MODL EL,Modern Languages Elective,MLG 201,UW-La Crosse,,World Language:Intermediate I,3
UW-River Falls,L,4.00,MODL EL,Modern Languages Elective,MLG 202,UW-La Crosse,,World Language:Intermediate II,3
UW-River Falls,,3.00,HUM EL,Humanities Elective,MLG 203,UW-La Crosse,,Span/US Hispanics,
UW-River Falls,,4.00,MODL EL,Modern Languages Elective,MLG 204,UW-La Crosse,,Heritage Language: Intermed,
UW-River Falls,L,3.00,MODL EL,Modern Languages Elective,MLG 299,UW-La Crosse,,Foreign Lit  Translation,
UW-River Falls,,2.00,GEN EL,General Elective,MS 101,UW-La Crosse,,Intro to the Army,
UW-River Falls,,2.00,GEN EL,General Elective,MS 102,UW-La Crosse,,Army Leadership,
UW-River Falls,,1.00,GEN EL,General Elective,MS 103,UW-La Crosse,,Basic Military First Aid,
UW-River Falls,,1.00,GEN EL,General Elective,MS 116,UW-La Crosse,,Intr Mil Skl Lab,
UW-River Falls,,2.00,GEN EL,General Elective,MS 201,UW-La Crosse,,Leadership and Decision Making,
UW-River Falls,,2.00,GEN EL,General Elective,MS 202,UW-La Crosse,,Army Doctrine & Team Develpmnt,
UW-River Falls,,1.00,GEN EL,General Elective,MS 211,UW-La Crosse,,Lnd Navig/Mil Skls,
UW-River Falls,,1.00,GEN EL,General Elective,MS 212,UW-La Crosse,,Intro Tact/Fld Opr,
UW-River Falls,,1.00,GEN EL,General Elective,MS 215,UW-La Crosse,,Miltary Skls Lab I,
UW-River Falls,,1.00,GEN EL,General Elective,MS 216,UW-La Crosse,,Miltry Skls Lab II,
UW-River Falls,P,3.00,MATH 010,Introduction to Algebra,MTH 050,UW-La Crosse,,Basic Algebra,5
UW-River Falls,P,2.00,MATH 030,Intermediate Algebra,MTH 051,UW-La Crosse,,Topic Intmd Algbra,5
UW-River Falls,L,3.00,GENG 265,Cad For Mechanical Design,MTH 100,UW-La Crosse,,Engr Grph-Dsc Geom,
UW-River Falls,L,4.00,MATH 146,College Algebra,MTH 111,UW-La Crosse,M,Intermed Algebra,204
UW-River Falls,,4.00,MATH EL,Mathematics Elective,MTH 125,UW-La Crosse,,Math Elem Teachers I,703
UW-River Falls,,3.00,MATH EL,Mathematics Elective,MTH 131,UW-La Crosse,,Geometry-Elem Tchr,703
UW-River Falls,L,4.00,MATH 216,Elementary Stat Concepts,MTH 145,UW-La Crosse,"UCTA,M",Elem Statistics,"204, 22"
UW-River Falls,L,4.00,MATH 146,College Algebra,MTH 150,UW-La Crosse,M,College Algebra,204
UW-River Falls,L,4.00,MATH 149,Precalculus,MTH 151,UW-La Crosse,"UCTA,M",Precalculus,"204, 22"
UW-River Falls,L,3.00,MATH 126,Activities in Math,MTH 170,UW-La Crosse,M,Survey of Math,204
UW-River Falls,,3.00,MATH EL,Mathematics Elective,MTH 171,UW-La Crosse,,Geometry For K-8 Teachers,
UW-River Falls,L,4.00,MATH 156,Business Calculus,MTH 175,UW-La Crosse,M,Applied Calculus,204
UW-River Falls,L,5.00,MATH 147,College Algebra & Trig,MTH 177,UW-La Crosse,"UCTA,M",Coll Algebra-Trig,"204, 22"
UW-River Falls,L,4.00,MATH 156,Business Calculus,MTH 200,UW-La Crosse,M,Business Calculus,
UW-River Falls,L,4.00,MATH 216,Elementary Stat Concepts,MTH 205,UW-La Crosse,M,Elem Statistics,
UW-River Falls,L,5.00,MATH 166,Calculus I,MTH 207,UW-La Crosse,M,Calculus I,
UW-River Falls,L,4.00,MATH 167,Calculus II,MTH 208,UW-La Crosse,,Calculus II,
UW-River Falls,,4.00,MATH EL,Mathematics Elective,MTH 225,UW-La Crosse,,Foundations of Advanced Math,
UW-River Falls,L,3.00,MATH 226,Fundamentals of Statistics,MTH 250,UW-La Crosse,"UCTA,M",Statistics,22
UW-River Falls,,3.00,MATH EL,Mathematics Elective,MTH 280,UW-La Crosse,,Algebraic Reas & Probl Solving,
UW-River Falls,,4.00,BIOL EL,Biology Elective,MIC 100,UW-La Crosse,,Microbes and Society,
UW-River Falls,,1.00,BIOL EL,Biology Elective,MIC 102,UW-La Crosse,,Global Bioterrorism,
UW-River Falls,U,4.00,BIOL 324,Microbiology,MIC 230,UW-La Crosse,,Fundamentals of Microbiology,
UW-River Falls,,1.00-3.00,BIOL EL,Biology Elective,MIC 260,UW-La Crosse,,Topics in Microbiology,8
UW-River Falls,,1.00-2.00,BIOL EL,Biology Elective,MIC 299,UW-La Crosse,,Intro to Microbiology Research,8
UW-River Falls,,1.00,GEN EL,General Elective,NMT 201,UW-La Crosse,,Intro to Nmt,
UW-River Falls,L,3.00,PHIL 151,Living Issues in Phil,PHL 100,UW-La Crosse,HF,Introduction to Philosophy,
UW-River Falls,L,3.00,PHIL 230,Logical Reasoning,PHL 101,UW-La Crosse,,Introduction to Logic,
UW-River Falls,U,3.00,PHIL 304,Business Ethics,PHL 105,UW-La Crosse,EC,Business Ethics,
UW-River Falls,,3.00,HUM EL,Humanities Elective,PHL 200,UW-La Crosse,,Intro to Lit of Philosophy,
UW-River Falls,L,3.00,PHIL 240,Social Ethics,PHL 201,UW-La Crosse,"UCTA,HF",Ethical Theory & Practice,22
UW-River Falls,U,3.00,MATH 361,Symbolic Logic,PHL 202,UW-La Crosse,,Symbolic Logic,
UW-River Falls,L,3.00,PHIL 240,Social Ethics,PHL 203,UW-La Crosse,"UCTA,HF",Ethics,22
UW-River Falls,L,3.00,PHIL EL,Philosophy Elective,PHL 205,UW-La Crosse,,History of Ancient Philosophy,
UW-River Falls,L,3.00,PHIL EL,Philosophy Elective,PHL 206,UW-La Crosse,,History of Modern Philosophy,
UW-River Falls,,3.00,PHIL EL,Philosophy Elective,PHL 210,UW-La Crosse,,Phil Concpts-Lit,
UW-River Falls,L,3.00,PHIL EL,Philosophy Elective,PHL 220,UW-La Crosse,,Intro Cmprtv Relgn,
UW-River Falls,,3.00,PHIL EL,Philosophy Elective,PHL 230,UW-La Crosse,,Internatnl Multicultural Phil,
UW-River Falls,,3.00,PHIL EL,Philosophy Elective,PHL 251,UW-La Crosse,,20/Cnty Rel Tht-Am,
UW-River Falls,L,4.00,PHYS 114,Conceptual Physics,PHY 100,UW-La Crosse,SI,Modrn Intr Physics,205
UW-River Falls,L,4.00,PHYS 114,Conceptual Physics,PHY 101,UW-La Crosse,SI,Basic Intr Physics,205
UW-River Falls,L,4.00,PHYS 121,Algebra-Based Physics I,PHY 103,UW-La Crosse,"UCTA,SI",Fund Physics I,"620, 205, 22"
UW-River Falls,L,4.00,PHYS 152,Algebra-Based Physics II,PHY 104,UW-La Crosse,,Fundamental Physics II,621
UW-River Falls,,2.00,PHYS EL,Physics Elective,PHY 105,UW-La Crosse,,Intro Solar Energy,
UW-River Falls,,4.00,PHYS EL,Physics Elective,PHY 106,UW-La Crosse,,Physical Science For Educators,
UW-River Falls,L,4.00,PHYS 114,Conceptual Physics,PHY 125,UW-La Crosse,SI,Physics For the Life Sciences,205
UW-River Falls,L,4.00,PHYS 117,Basic Astronomy,PHY 155,UW-La Crosse,SI,Solar System Astronomy,205
UW-River Falls,L,4.00,PHYS 117,Basic Astronomy,PHY 156,UW-La Crosse,SI,Stars Galax & Univ,205
UW-River Falls,L,4.00,PHYS 161,Calculus-Based Physics I,PHY 201,UW-La Crosse,S,Gen Physics Thry I,"622, 205"
UW-River Falls,L,4.00,PHYS 162,Calculus-Based Physics II,PHY 202,UW-La Crosse,,Gen Physics Thy II,623
UW-River Falls,L,4.00,PHYS 151,Alg.-Based Physics I,PHY 203,UW-La Crosse,S,General Physics I,"205, 22"
UW-River Falls,L,4.00,PHYS 152,Algebra-Based Physics II,PHY 204,UW-La Crosse,,General Physics II,
UW-River Falls,L,3.00,PHYS 264,Modern Physics,PHY 250,UW-La Crosse,,Modern Physics,
UW-River Falls,,0.00-3.00,PHYS EL,Physics Elective,PHY 253,UW-La Crosse,,Topics in Physics,8
UW-River Falls,L,3.00,PSYC 101,General Psychology,PSY 100,UW-La Crosse,"UCTA,SB",General Psychology,22
UW-River Falls,,3.00,PSYC EL,Psychology Elective,PSY 107,UW-La Crosse,,Brain Basics,
UW-River Falls,L,1.00,PSYC 110,Careers in Psychology,PSY 200,UW-La Crosse,,Orientation to Psychology Majr,
UW-River Falls,L,2.00-3.00,PSYC 101,General Psychology,PSY 201,UW-La Crosse,"UCTA,SB",General Psychology,"8, 22"
UW-River Falls,L,3.00,PSYC 160,Psychology of Adjustment,PSY 205,UW-La Crosse,,Effective Behavior,
UW-River Falls,,1.00,PSYC EL,Psychology Elective,PSY 209,UW-La Crosse,,Rsrch Apprentcship,
UW-River Falls,L,3.00,PSYC 236,Dev Psyc:Child & Adoles,PSY 210,UW-La Crosse,,Developmental Psychology,
UW-River Falls,,3.00,PSYC EL,Psychology Elective,PSY 212,UW-La Crosse,,Lifespan Development,
UW-River Falls,,3.00,PSYC EL,Psychology Elective,PSY 225,UW-La Crosse,,Sleep and Dreams,
UW-River Falls,L,2.00,PSYC 105,Activities in Psychology,PSY 231,UW-La Crosse,,Experimental Psy/Rsch Meth,
UW-River Falls,,2.00,PSYC EL,Psychology Elective,PSY 232,UW-La Crosse,,Experimental Psyc Lab,
UW-River Falls,,2.00,PSYC EL,Psychology Elective,PSY 245,UW-La Crosse,,Intr Psyc/Humn Srv,
UW-River Falls,,1.00,PSYC EL,Psychology Elective,PSY 250,UW-La Crosse,,Intrpersonl Skills,
UW-River Falls,,1.00-3.00,PSYC EL,Psychology Elective,PSY 259,UW-La Crosse,,Girls and Women in Sport,8
UW-River Falls,L,3.00,PSYC 230,Cross Cultural Hum Devlop,PSY 280,UW-La Crosse,,Cross Cultural Human Dev,
UW-River Falls,,3.00,PSYC EL,Psychology Elective,PSY 285,UW-La Crosse,,Culture and Mental Health (Es),
UW-River Falls,,1.00-3.00,PSYC CONF,Psychology Confer,PSY 295,UW-La Crosse,,Foreign Study-Psyc,8
UW-River Falls,L,2.00,MUS 100,Understanding Music,MUS 105,UW-La Crosse,HF,Music Appreciation,202
UW-River Falls,,3.00,MUS EL,Music Elective,MUS 110,UW-La Crosse,,Listening Experience in Music,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 111,UW-La Crosse,,Conducting I,
UW-River Falls,L,1.00,MUS 104,Piano For Non-Majors,MUS 141,UW-La Crosse,,Class Piano I,
UW-River Falls,L,1.00,MUS 103,Class Voice,MUS 143,UW-La Crosse,,Class Voice,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 145,UW-La Crosse,,Class Instruments,
UW-River Falls,L,1.00,MUS 140,Class Piano I,MUS 146,UW-La Crosse,,Keyboard Competencies I,
UW-River Falls,L,1.00,MUS 140,Class Piano I,MUS 147,UW-La Crosse,,Keyboard Competencies II,
UW-River Falls,L,1.00,MUS 140,Class Piano I,MUS 148,UW-La Crosse,,Keyboard Competencies III,
UW-River Falls,L,1.00,MUS 140,Class Piano I,MUS 149,UW-La Crosse,,Keyboard Competencies IV,
UW-River Falls,L,1.00,MUSE 107,Falcon Band,MUS 151,UW-La Crosse,,Scrm Egls Mrch Band,
UW-River Falls,,1.00,MUSA EL,"Music, Applied Elective",MUS 152,UW-La Crosse,,Opera Workshop,
UW-River Falls,L,1.00,MUSE 108,Concert Choir,MUS 153,UW-La Crosse,,Concert Choir,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 154,UW-La Crosse,,Symphonic Band,
UW-River Falls,L,1.00,MUSE 111,St. Croix Valley Symphony,MUS 155,UW-La Crosse,,Orchestra,
UW-River Falls,,1.00,MUSA EL,"Music, Applied Elective",MUS 157,UW-La Crosse,,Mannerchoir,
UW-River Falls,L,1.00,MUSE 110,Women's Chorus,MUS 159,UW-La Crosse,,Women's Chorus,
UW-River Falls,,1.00,MUSA EL,"Music, Applied Elective",MUS 161,UW-La Crosse,,Ensembles,
UW-River Falls,L,1.00,MUSE 107,Falcon Band,MUS 163,UW-La Crosse,,Wind Symphony,
UW-River Falls,L,1.00,MUSE 118,Jazz Ensemble,MUS 165,UW-La Crosse,,Jazz Ensemble I,
UW-River Falls,L,1.00,MUSE 118,Jazz Ensemble,MUS 166,UW-La Crosse,,Jazz Ens II,
UW-River Falls,L,1.00,MUSE 108,Concert Choir,MUS 167,UW-La Crosse,,Choral Union,
UW-River Falls,,1.00,MUSA EL,"Music, Applied Elective",MUS 168,UW-La Crosse,,Vocal Jazz Ensembl,
UW-River Falls,L,1.00,MUSE 109,University Chorus,MUS 169,UW-La Crosse,,Chamber Choir,
UW-River Falls,,1.00,HUM EL,Humanities Elective,MUS 200,UW-La Crosse,,Screaming Eagles Mrch Bnd II,
UW-River Falls,L,3.00,MUS 234,Music History  I,MUS 201,UW-La Crosse,HF,Musical Cultures,
UW-River Falls,L,2.00,MUS 235,Music History  II,MUS 202,UW-La Crosse,,Music History: 1600-1825,
UW-River Falls,,3.00,MUS EL,Music Elective,MUS 204,UW-La Crosse,,Latin American Music,
UW-River Falls,U,2.00,MUS 342,Conducting I,MUS 211,UW-La Crosse,,Basic Conducting,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 212,UW-La Crosse,,Flk/Clsrm Instrm Recor/Autoha,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 213,UW-La Crosse,,Class Guitar,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 214,UW-La Crosse,,String Techniques I,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 215,UW-La Crosse,,String Techniques II,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 216,UW-La Crosse,,String Techs III,
UW-River Falls,,3.00,GEN EL,General Elective,MUS 217,UW-La Crosse,,Recreational Music,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 220,UW-La Crosse,,High Brass Techniques,
UW-River Falls,L,1.00,MUS 243,Brass Techniques,MUS 221,UW-La Crosse,,Low Brass Techniques,
UW-River Falls,L,1.00,MUS 244,Brass Techniques II,MUS 222,UW-La Crosse,,Brass Techs III,
UW-River Falls,L,1.00,MUS 245,Percussion Techniques,MUS 225,UW-La Crosse,,Percussion Techniques I,
UW-River Falls,L,1.00,MUS 246,Percussion Techniques II,MUS 226,UW-La Crosse,,Percussion Techniques II,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 227,UW-La Crosse,,Woodwind Techniques I,
UW-River Falls,L,1.00,MUS 241,Woodwind Techniques,MUS 228,UW-La Crosse,,Woodwind Techniques II,
UW-River Falls,L,1.00,MUS 242,Woodwind Techniques II,MUS 229,UW-La Crosse,,Woodwind Techniques III,
UW-River Falls,L,2.00,MUS 129,Rudiments of Music,MUS 231,UW-La Crosse,,Elements of Music,
UW-River Falls,L,3.00,MUS 130,Music Theory I,MUS 235,UW-La Crosse,,Music Theory I,
UW-River Falls,L,3.00,MUS 131,Music Theory II,MUS 236,UW-La Crosse,,Music Theory II,
UW-River Falls,L,1.00,MUS 132,Ear Training Lab,MUS 237,UW-La Crosse,,Music Rdg & Aural Skills I,
UW-River Falls,L,1.00,MUS 131,Music Theory II,MUS 238,UW-La Crosse,,Music Rdg & Aural Skills II,
UW-River Falls,L,1.00,MUSA 125,Piano,MUS 241,UW-La Crosse,,Applied Piano,
UW-River Falls,L,1.00,MUSA 127,Voice,MUS 243,UW-La Crosse,,Private Voice,
UW-River Falls,,1.00,MUSA EL,"Music, Applied Elective",MUS 245,UW-La Crosse,,Private Instrument,
UW-River Falls,L,1.00,MUSA 123,Organ,MUS 247,UW-La Crosse,,Applied Organ,
UW-River Falls,,1.00,MUS EL,Music Elective,MUS 263,UW-La Crosse,,Intro to Music Technology,
UW-River Falls,L,3.00,POLS 114,American Government & Pol,POL 101,UW-La Crosse,"UCTA,EC,SB",Amer Natl Govern,"208, 22"
UW-River Falls,L,3.00,POLS 253,State & Local Politics,POL 102,UW-La Crosse,,State/Local Govnmt,
UW-River Falls,,3.00,POLS EL,Political Science Elective,POL 201,UW-La Crosse,,Intro to Political Science,
UW-River Falls,L,3.00,ANTH 207,Anthro & Global Issues,POL 202,UW-La Crosse,,Contemporary Global Issues,
UW-River Falls,L,4.00,POLS 114,American Government & Pol,POL 203,UW-La Crosse,"UCTA,EC,SB",Am Nat/St/Locl Gov,22
UW-River Falls,,3.00,POLS EL,Political Science Elective,POL 205,UW-La Crosse,,Women and Politics (Es),
UW-River Falls,L,3.00,POLS 225,Public Administration,POL 211,UW-La Crosse,,Intro Public Admin,
UW-River Falls,,3.00,POLS EL,Political Science Elective,POL 221,UW-La Crosse,,The American Legal System,
UW-River Falls,,3.00,POLS EL,Political Science Elective,POL 222,UW-La Crosse,,"Law, Governance and Politics",
UW-River Falls,,3.00,POLS EL,Political Science Elective,POL 231,UW-La Crosse,,Intro Compar Pol,
UW-River Falls,L,3.00,POLS 230,Intro to Pol Philosophy,POL 234,UW-La Crosse,"EC,HF",Comparative Politics,
UW-River Falls,U,3.00,POLS 365,American Foreign Policy,POL 241,UW-La Crosse,,Amer Forgn Polcy I,
UW-River Falls,U,3.00,POLS 360,International Relations Theor,POL 243,UW-La Crosse,,Interntl Relations,
UW-River Falls,U,3.00,POLS 377,The United Nations,POL 246,UW-La Crosse,,Model Un: the Un System,
UW-River Falls,,1.00-2.00,GEN EL,General Elective,POL 250,UW-La Crosse,,Leadership and Engagement,8
UW-River Falls,,3.00,POLS EL,Political Science Elective,POL 251,UW-La Crosse,,Political Theory,
UW-River Falls,,2.00,GEN EL,General Elective,PT 200,UW-La Crosse,,Intro to P-T,
UW-River Falls,,3.00,P ED CONF,Physical Education-Coed (Professional) Confer,RTH 203,UW-La Crosse,,Outdr Recr-Persons Spec Need,
UW-River Falls,,2.00,P ED CONF,Physical Education-Coed (Professional) Confer,RTH 204,UW-La Crosse,,Multicultrl Crafts,
UW-River Falls,,1.00,P ED CONF,Physical Education-Coed (Professional) Confer,RTH 215,UW-La Crosse,,Adapt Aquatic Acts,
UW-River Falls,,1.00-2.00,P ED CONF,Physical Education-Coed (Professional) Confer,RTH 216,UW-La Crosse,,Ski Tq/Vis/Phy Imp,8
UW-River Falls,,1.00,P ED CONF,Physical Education-Coed (Professional) Confer,RTH 217,UW-La Crosse,,Org/Coach Spc Olym,
