to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 143,4650,,Financial Planning For Bankers,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 144,4650,,Principles of Banking,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 145,4650,,Principles of Depository Insti,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 146,4650,,Marketing For Depository Insti,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 147,4650,,Deposit Operations,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 148,4650,,Operations For Depository Inst,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 159,4650,,Business Law For Depository in,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 160,4650,,Business Law 1,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 162,4650,,Business Law II,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 163,4650,,Business Law II Essentials,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 164,4650,,Law and Banking:  Principles,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 166,4650,,Equine Agriculture Law,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 175,4650,,Ind Study Bus Appl,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 177,4650,,Consumer Lending,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 118,4650,,Principles of Merchandising,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 119,4650,,Merchandising Visual,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 120,4650,,Internship - Marketing,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 121,4650,,Marketing Application,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 122,4650,,Marketing Strategies/Planning,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 123,4650,,Buying,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 124,4650,,Research and Web Analytics,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 125,4650,,Promotion in the Social Media,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 126,4650,,Internship-Marketing,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 128,4650,,Leadership and Professionalism,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 134,4650,,"Direct Marketing, Pr and Media",5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 136,4650,,Retail Marketing,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 141,4650,,Design Prin of,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 151,4650,,Contact Center Procedures,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 133,4650,,Excel 2013 - Level 3,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 134,4650,,Powerpoint 2013 - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 135,4650,,Powerpoint 2013 - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 141,4650,,Access 2013 - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 142,4650,,Access 2013 - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 143,4650,,Access 2013 - Level 3,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 144,4650,,Excel 2002-Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 145,4650,,Windows 8 Operating System,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 155,4650,,Ms Office 2013 Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 156,4650,,Intro to Ms Project 2013-Lev 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 157,4650,,Windows 7 Operating System,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 158,4650,,Intro Microsft Off,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 178,4650,,Residential Mortagage Lending,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 179,4650,,Law and Banking Principles,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 182,4650,,Business Operations,5
4658,P,0.00,NDC,No Degree Credit,BUSADM (102) 192,4650,,Insurance Principles of,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 152,4650,,Contact Center Techniques,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 160,4650,,Marketing Mgmt,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 162,4650,,Marketing Industrial,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 163,4650,,Indust Mktg Technq,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 166,4650,,Telemarketing,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 168,4650,,Global Marketing Strategies,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 170,4650,,Marketing Tourism/Hosp,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 171,4650,,Market Planning,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 172,4650,,Marketing Analysis,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 173,4650,,Market Research,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 174,4650,,Marketing Field Study,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 180,4650,,Layout and  Design,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 188,4650,,Prod & Oper Mgmt,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 159,4650,,Ms Office 2010 Integrated Proj,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 161,4650,,Powerpoint - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 162,4650,,Powerpoint - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 164,4650,,Powerpoint 2002-Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 165,4650,,Ms Office Integrated Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 170,4650,,Access 2007 - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 171,4650,,Access 2007 - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 172,4650,,Word 2007 - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 173,4650,,Word 2007 - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 174,4650,,Excel 2007 - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 175,4650,,Excel 2007 - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 176,4650,,Powerpoint 2007 - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 177,4650,,Powerpoint 2007 - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 178,4650,,Access 2007 - Level 3,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 190,4650,,Total Qlty in Mktg,5
4658,P,0.00,NDC,No Degree Credit,MKTG (104) 194,4650,,Marketing Services,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 179,4650,,Access 2007 Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 181,4650,,Word 2013 - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 182,4650,,Word 2013 - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 183,4650,,Word 2013 - Level 3,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 184,4650,,Access 2002-Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 185,4650,,Word 2007 - Level 3,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 186,4650,,Excel 2007 - Level 3,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 187,4650,,Excel 2007 Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 188,4650,,Powerpoint 2007 Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 189,4650,,Word 2007 Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 190,4650,,Microsoft Office 2007 Project,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 191,4650,,Word - Level 1,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 192,4650,,Word - Level 2,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 193,4650,,Word - Level 3,5
4658,P,0.00,NDC,No Degree Credit,COMPSOFT (103) 195,4650,,Publisher 2003,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 100,4650,,Keyboarding,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 101,4650,,Electronic Mtg and Tech Tools,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 102,4650,,Information Management,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 103,4650,,Portfolio Assess-Administrativ,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 104,4650,,Realtime Reporting I,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 105,4650,,Realtime Reporting 2,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 106,4650,,Internship - Office Assistant,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 107,4650,,Captioning Transition For Judi,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 108,4650,,Realtime Rptg Spd Dev,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 109,4650,,Literary 1 - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 110,4650,,Prof Development,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 111,4650,,Literary 2 - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 112,4650,,Drug Terminology For Transcrip,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 113,4650,,Literary 1 - Beginner,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 114,4650,,Literary 2 - Beginner,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 115,4650,,Legal Issues--Meet/Event Plan,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 116,4650,,Computer Essentials,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 117,4650,,Project Mgmt For Event Planner,5
4658,P,0.00,NDC,No Degree Credit,GLBL LANG (141) 104,4650,,Applied International Study,5
4658,P,0.00,NDC,No Degree Credit,INTTRD (138) 101,4650,,Intro to Global Business,5
4658,P,0.00,NDC,No Degree Credit,INTTRD (138) 150,4650,,Global Business-Fundamentals,5
4658,P,0.00,NDC,No Degree Credit,INTTRD (138) 155,4650,,International Marketing,5
4658,P,0.00,NDC,No Degree Credit,INTTRD (138) 160,4650,,Global Supply Chain Mgmt,5
4658,P,0.00,NDC,No Degree Credit,INTTRD (138) 180,4650,,Global Financial Transactions,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 118,4650,,Special Events,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 119,4650,,Prj-Ms Office,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 120,4650,,Business Etiquette/Profession,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 121,4650,,Jury Charge 1 - Beginner,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 122,4650,,Jury Charge 2 - Beginning,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 123,4650,,Electronic Document Transcript,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 124,4650,,Ecommunications,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 125,4650,,Web Design Intro,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 126,4650,,Skillbuilding 1,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 127,4650,,Skillbuilding 2,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 128,4650,,Jury Charge 1 - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 129,4650,,Jury Charge 2 - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 130,4650,,Office Professionalism,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 131,4650,,Document Formatting,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 132,4650,,Keyboard-Speedbuilding 1,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 133,4650,,Career Development,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 134,4650,,Keyboard-Speedbuilding 2,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 135,4650,,Event Planning & Coordination,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 136,4650,,Skillbuilding 3,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 137,4650,,Small Business Applications,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 139,4650,,Court Keyboarding Speed Develo,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 140,4650,,Realtime Rptg Speed Maint,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 141,4650,,Computer Applications-Legal,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 142,4650,,Judicial Reporting Procedures,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 143,4650,,Court Reporting Internship,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 144,4650,,Realtime Reporting Orientation,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 145,4650,,Medical Administrative Proc,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 146,4650,,Four Voice,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 147,4650,,Four Voice II,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 149,4650,,Health Insurance Claims,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 150,4650,,Admin Office Proc,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 151,4650,,Medical Transcription 1,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 152,4650,,Medical Transcription 2,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 153,4650,,Testimony 1 - Beginner,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 154,4650,,Testimony 2 - Beginner,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 155,4650,,Legal Office Practice,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 156,4650,,Testimony 1 - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 157,4650,,Testimony 2 - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 158,4650,,Realtime Reporting Technology,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 159,4650,,Legal Terminology,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 160,4650,,Internship-Admin Professional,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 161,4650,,Realtime Rptg Tech Adv,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 162,4650,,Computer Platform Essentials,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 163,4650,,Computer Applications,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 164,4650,,Info Technology Essentials,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 165,4650,,Office Professionalism,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 166,4650,,Microcomputer Business App 1,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 167,4650,,Microcomputer Business App 3,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 168,4650,,Microcomputer Business App 2,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 169,4650,,Microcomputer Business App 4,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 170,4650,,Rapidwrite,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 171,4650,,Medical Reporting/Terminology,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 172,4650,,Ms Project,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 173,4650,,Adobe Illustrator,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 174,4650,,Desktop Publishing,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 175,4650,,Desktop Publishing II,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 176,4650,,Web Profession Essentials,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 178,4650,,Pdf Integration,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 179,4650,,Professional and Career Dev,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 180,4650,,"Layout, Dsgn, Typo",5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 181,4650,,Adobe Illustrator,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 182,4650,,Indesign Basic,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 183,4650,,Adobe Indesign Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 184,4650,,English--Realtime Rpt,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 185,4650,,Computer Drawing,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 186,4650,,Adobe Photoshop,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 187,4650,,Powerpoint,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 188,4650,,Internet Research,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 189,4650,,Web Graphics,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 190,4650,,Digital Photography 1,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 191,4650,,Microcomputer Business App 4,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 192,4650,,Training Techniques,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 193,4650,,Meeting and Event Planning,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 194,4650,,Web Page Design,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 195,4650,,Introduction to Fireworks,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 196,4650,,Dreamweaver I,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 197,4650,,Dreamweaver II,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 198,4650,,Introduction to Flash,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 199,4650,,Digital Photography 2,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 804,4650,,Realtime Reporting 1 Lab,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 805,4650,,Realtime Reporting 2 Lab,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 809,4650,,Literary 1 Lab,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 811,4650,,Literary 2 Lab - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 828,4650,,Jury Charge 1 Lab - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 829,4650,,Jury Charge 2 Lab - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 856,4650,,Judicial Reporting I Lab,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 857,4650,,Testimony 2 Lab - Advanced,5
4658,P,0.00,NDC,No Degree Credit,OFFTECH (106) 859,4650,,Testimony 1 Lab - Advanced,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 101,4650,,Database and Web Systems,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 102,4650,,Web Server Service,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 103,4650,,Web Programming With Asp.Net,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 104,4650,,Xml Essentials,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 105,4650,,Server-Side Scripting,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 106,4650,,Integrated Web Concepts,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 107,4650,,Game Development,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 108,4650,,Mobile Device Development 1,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 109,4650,,Object-Oriented Programming 1,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 110,4650,,Introduction to Fireworks,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 111,4650,,Emerging Web Trends,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 112,4650,,Object-Oriented Programming 2,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 113,4650,,Internet Technology Concepts,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 114,4650,,Mobile Device Development 2,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 115,4650,,Internship-Web and Software,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 116,4650,,Database Concepts,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 117,4650,,Introduction to Flash,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 118,4650,,Website Development Advanced,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 119,4650,,Portfolio Assessment-Web/Sftwr,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 120,4650,,Programming 1,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 121,4650,,Programming 2,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 122,4650,,Multimedia Concepts,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 123,4650,,Mobile Device Development 1,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 124,4650,,Intro to Database Dsgn and Dev,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 136,4650,,Systems Analysis,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 137,4650,,Systems Analysis,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 138,4650,,Training and Documentation,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 141,4650,,Intro to Javascript,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 142,4650,,Java Programming,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 143,4650,,Visual Basic Programming Adv,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 144,4650,,Java Programming Advanced,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 145,4650,,Visual Basic.Net,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 146,4650,,Java Programming Fundamentals,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 147,4650,,Database Prog Ado.Net,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 148,4650,,Java Prog For Web Applications,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 152,4650,,Database Impl,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 155,4650,,Enterprise Java Programming,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 160,4650,,System Design/Implementation,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 162,4650,,Web Systems Analysis & Design,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 166,4650,,Visual Basic.Net,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 168,4650,,Visual Basic.Net Fundamentals,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 169,4650,,Topics in Object-Oriented Prog,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 170,4650,,Rpg Programming/I Series,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 183,4650,,Html I,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 184,4650,,Html II,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 185,4650,,Web Development 2,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 186,4650,,Programming Introduction,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 187,4650,,Web Development 3,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 192,4650,,Web and Software Dev-Cap Proj,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 193,4650,,Web Professional Essentials,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 194,4650,,Introduction to Flash,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 195,4650,,Introduction to Fireworks,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 196,4650,,Web Development 1,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 197,4650,,Dynamic Website Development,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 198,4650,,Dynamic Website Fundamentals,5
4658,P,0.00,NDC,No Degree Credit,ITDEV (152) 199,4650,,Web Development 2,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 100,4650,,Legal Research and Writing,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 101,4650,,Introduction to Paralegal,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 102,4650,,Civil Litigation 1,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 103,4650,,Civil Litigation 2,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 104,4650,,Legal Research,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 105,4650,,Legal Writing,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 106,4650,,Family Law,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 107,4650,,Introduction to Corporate Law,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 110,4650,,Mech of Real Est,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 112,4650,,Paralegal Prof App,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 114,4650,,Adm of Estates,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 115,4650,,Administrative Law,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 116,4650,,Computer Applications For Para,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 118,4650,,Family Law,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 122,4650,,Debtor and Creditor Relations,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 126,4650,,Litigation Research Investigat,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 130,4650,,Real Estate Law-Paralegal,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 131,4650,,Personal Branding-Paralegal,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 139,4650,,Legal Ethics/Office Management,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 140,4650,,Legal Office Management,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 141,4650,,Computer Applications-Legal,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 142,4650,,Paralegal Internship,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 143,4650,,Paralegal Internship,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 144,4650,,Paralegal Professional Applica,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 145,4650,,Paralegal Studies,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 150,4650,,Paralegal Internship,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 160,4650,,Employment Law-Paralegal,5
4658,P,0.00,NDC,No Degree Credit,PARLEG (110) 165,4650,,Word Processing-Paralegal,5
