to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Stout,U,3.00,ART 301,Life Drawing I,ART (815) 210,Nicolet Area Tech. College,,Life Drawing,1
UW-Stout,L,3.00,ART 209,Painting I,ART (815) 213,Nicolet Area Tech. College,,Painting,1
UW-Stout,,3.00,ART EL,Art Elective,ART (815) 215,Nicolet Area Tech. College,"HUM, CRPRF",Watercolor,1
UW-Stout,L,3.00,ART 211,Contemporary Sculpture I,ART (815) 217,Nicolet Area Tech. College,,Sculpture,1
UW-Stout,L,3.00,ART 213,Ceramics I,ART (815) 221,Nicolet Area Tech. College,"ARHU,CRART",Ceramics,1
UW-Stout,,3.00,ART EL,Art Elective,ART (815) 225,Nicolet Area Tech. College,"HUM, ARTMU",Art History,1
UW-Stout,L,3.00,ARTH 223,Survey of Art - Ancient-Med,ART (815) 226,Nicolet Area Tech. College,"ARHU,ARTH",Survey of Western Art History,
UW-Stout,L,3.00,ARTH 224,Survey of Art - Ren-20th Cent,ART (815) 227,Nicolet Area Tech. College,"ARHU,ARTH",Survey of Western Art History,
UW-Stout,,3.00,ART EL,Art Elective,ART (815) 230,Nicolet Area Tech. College,"HUM, ARTMU",Native American Art,1
UW-Stout,,3.00,APRL EL,Apparel Design/Manufacturing Elective,ART (815) 235,Nicolet Area Tech. College,,Fibers,
UW-Stout,L,3.00,PHOTO 130,Introduction to Photography,ART (815) 240,Nicolet Area Tech. College,"ARHU,CRART",Basic Photography,
UW-Stout,A,3.00,ART 500,Drawing II,ART (815) 245,Nicolet Area Tech. College,,Intermediate Drawing,
UW-Stout,A,3.00,ART 503,Design,ART (815) 250,Nicolet Area Tech. College,,Intermediate Design,
UW-Stout,A,3.00,ART 510,Painting II,ART (815) 255,Nicolet Area Tech. College,,Intermediate Painting,
UW-Stout,A,3.00,ART 512,Sculpture II,ART (815) 260,Nicolet Area Tech. College,,Intermediate Sculpture,
UW-Stout,A,3.00,ART 514,Ceramics II,ART (815) 265,Nicolet Area Tech. College,,Intermediate Ceramics,
UW-Stout,A,3.00,ART 518,Printmaking II,ART (815) 270,Nicolet Area Tech. College,,Graphic Design Portfolio,1
UW-Stout,L,3.00,ART 220,Computer Imagery,ART (815) 275,Nicolet Area Tech. College,,Computer Graphics,1
UW-Stout,L,3.00,ART EL,Art Elective,ART (815) 276,Nicolet Area Tech. College,,Advanced Computer Graphics,1
UW-Stout,,3.00,ART EL,Art Elective,ART (815) 299,Nicolet Area Tech. College,HUM,Spec Proj: Art,1
UW-Stout,P,3.00,MATH 010,Fundamentals of Algebra,MATGEN (834) 110,Nicolet Area Tech. College,,Elem Algebra With Apps,
UW-Stout,,2.00,NDC,No Degree Credit,GEN ST (890) 105,Nicolet Area Tech. College,,Aoda Prevention/Risk Reduction,5
UW-Whitewater,L,3.00,ENGLISH 101,College Writing & Reading,COMMSK (801) 195,Nicolet Area Tech. College,"CC, UCTA",Written Communication,22
UW-Whitewater,,3.00,COMM EL,Communication Elective,COMMSK (801) 196,Nicolet Area Tech. College,,Oral/Interpersonal Comm,
UW-Whitewater,,3.00,COMM EL,Communication Elective,COMMSK (801) 196,Nicolet Area Tech. College,GS,Oral/Interpersonal Comm,
UW-Whitewater,,3.00,DNT,Does Not Transfer,COMMSK (801) 197,Nicolet Area Tech. College,,Technical Reporting,20
UW-Whitewater,L,3.00,COMM 110,Intro to Public Speaking,COMMSK (801) 198,Nicolet Area Tech. College,CC,Speech,22
UW-Whitewater,L,3.00,ENGLISH 101,College Writing & Reading,COMMSK (801) 219,Nicolet Area Tech. College,CC,English Composition I,
UW-Whitewater,L,3.00,ENGLISH 102,Writing/Reading/Research,COMMSK (801) 223,Nicolet Area Tech. College,CC,English Composition II,
UW-Whitewater,L,3.00,ENGLISH 274,Creative Writng,COMMSK (801) 227,Nicolet Area Tech. College,GH,Creative Writing,
UW-Whitewater,,3.00,ENGLISH EL,English Elective,COMMSK (801) 228,Nicolet Area Tech. College,,Adv Creative Writing,
UW-Whitewater,L,3.00,JOURNLSM 243,Mass Media Writing,COMMSK (801) 230,Nicolet Area Tech. College,,Inroduction to Journalism,
UW-Whitewater,L,3.00,ENGLISH 206,British Lit Survey I,COMMSK (801) 231,Nicolet Area Tech. College,GH,British Lit Middle Ages Thru 1,
UW-Whitewater,,3.00,JOURNLSM EL,Journalism Elective,COMMSK (801) 232,Nicolet Area Tech. College,,News Writing,
UW-Whitewater,L,3.00,ENGLISH 216,British Lit Survey II,COMMSK (801) 235,Nicolet Area Tech. College,GH,British Lit19th Century to Pre,
UW-Whitewater,,3.00,ENGLISH EL,English Elective,COMMSK (801) 239,Nicolet Area Tech. College,,American Literature 1865 to Pr,
UW-Whitewater,,3.00,ENGLISH EL,English Elective,COMMSK (801) 243,Nicolet Area Tech. College,,American Literature Colonial T,
UW-Whitewater,,3.00,ENGLISH EL,English Elective,COMMSK (801) 247,Nicolet Area Tech. College,,Contemporary Literature,
UW-Whitewater,,3.00,ENGLISH EL,English Elective,COMMSK (801) 248,Nicolet Area Tech. College,GH,Topics in Literature,
UW-Whitewater,,1.00,JOURNLSM EL,Journalism Elective,COMMSK (801) 250,Nicolet Area Tech. College,,Journalism Practicum/Internshi,263
UW-Whitewater,,3.00,ENGLISH EL,English Elective,COMMSK (801) 251,Nicolet Area Tech. College,,Contemporary Literature,
UW-Whitewater,,3.00,ENGLISH EL,English Elective,COMMSK (801) 255,Nicolet Area Tech. College,GH,Introduction to Literature,
UW-Whitewater,,3.00,JOURNLSM EL,Journalism Elective,COMMSK (801) 299,Nicolet Area Tech. College,,Sp Proj/ Journalism,
UW-Whitewater,L,3.00,MUSC 140,Intro to Classical Music,MUSIC (805) 201,Nicolet Area Tech. College,GA,Music Appreciation,
UW-Whitewater,L,3.00,MUSC 151,Theory I,MUSIC (805) 205,Nicolet Area Tech. College,,Music Theory I,
UW-Whitewater,L,3.00,MUSC 152,Theory II,MUSIC (805) 209,Nicolet Area Tech. College,,Music Theory II,
UW-Whitewater,,3.00,MUSC EL,Music Elective,MUSIC (805) 210,Nicolet Area Tech. College,,Basic Music Theory,
UW-Whitewater,,3.00,MUSC EL,Music Elective,MUSIC (805) 211,Nicolet Area Tech. College,,Music Theory III,
UW-Whitewater,,3.00,ARTSTDIO EL,Art Studio Elective,MUSIC (805) 215,Nicolet Area Tech. College,,Twentieth Century American Mus,
UW-Superior,,0.00,NDC,No Degree Credit,RBUS (105) 100,Nicolet Area Tech. College,,Cis Computer Concepts,5
UW-Superior,,0.00,NDC,No Degree Credit,RBUS (105) 105,Nicolet Area Tech. College,,Business Mathematics,5
UW-Superior,,0.00,NDC,No Degree Credit,RBUS (105) 110,Nicolet Area Tech. College,,Micro Operating Systems,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 100,Nicolet Area Tech. College,,Bus Prof/Amer Leadership,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 101,Nicolet Area Tech. College,,Medical Terminology,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 102,Nicolet Area Tech. College,,Word Processing Concepts,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 103,Nicolet Area Tech. College,,Word Processing Equipment,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 104,Nicolet Area Tech. College,,Word Processing Applications,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 105,Nicolet Area Tech. College,,Typewriting Beginning,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 106,Nicolet Area Tech. College,,Typewriting Intermediate,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 107,Nicolet Area Tech. College,,Typewriting Advanced,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 110,Nicolet Area Tech. College,,Electronic Calculation,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 111,Nicolet Area Tech. College,,Telephone Mastery,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 112,Nicolet Area Tech. College,,Customer Service For Business,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 113,Nicolet Area Tech. College,,Electronic Communications,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 115,Nicolet Area Tech. College,,Intro Computer Keyboarding,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 116,Nicolet Area Tech. College,,Document Processing,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 117,Nicolet Area Tech. College,,Web Document Management,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 119,Nicolet Area Tech. College,,Data Entry,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 122,Nicolet Area Tech. College,,Shorthand IV,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 123,Nicolet Area Tech. College,,Legal Transcription,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 124,Nicolet Area Tech. College,,Medical Transcription,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 125,Nicolet Area Tech. College,,Workplace Communications,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 129,Nicolet Area Tech. College,,Machine Shorthand,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 130,Nicolet Area Tech. College,,Integrated Computer Applicatio,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 134,Nicolet Area Tech. College,,Machine Transcription,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 137,Nicolet Area Tech. College,,Records Management,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 140,Nicolet Area Tech. College,,Secretarial Practice,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 141,Nicolet Area Tech. College,,Typing Applications,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 142,Nicolet Area Tech. College,,Typing/Wp Applications,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 143,Nicolet Area Tech. College,,Special Word Processing Applic,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 144,Nicolet Area Tech. College,,Electronic Filing,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 145,Nicolet Area Tech. College,,Information Storage Management,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 146,Nicolet Area Tech. College,,Info Processing Concepts,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 147,Nicolet Area Tech. College,,Info Proces Fundamentals,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 148,Nicolet Area Tech. College,,Information Processing Applica,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 149,Nicolet Area Tech. College,,Dictation/Pretranscr,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 150,Nicolet Area Tech. College,,Machine Transcription,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 151,Nicolet Area Tech. College,,Career Management I,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 152,Nicolet Area Tech. College,,Career Management II,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 160,Nicolet Area Tech. College,,Office Microcom Applicat,5
UW-Superior,,0.00,NDC,No Degree Credit,OFFTECH (106) 199,Nicolet Area Tech. College,,Special Project Secretarial Sc,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 110,Nicolet Area Tech. College,,Deca Leadership,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 111,Nicolet Area Tech. College,,Marketing Principles,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 112,Nicolet Area Tech. College,,Marketing Management,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 120,Nicolet Area Tech. College,,Principles of Selling,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 125,Nicolet Area Tech. College,,E-Commerce,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 130,Nicolet Area Tech. College,,Social Media and Digital Conte,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 135,Nicolet Area Tech. College,,Promotion,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 140,Nicolet Area Tech. College,,Internet Marketing,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 145,Nicolet Area Tech. College,,Marketing Research,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 150,Nicolet Area Tech. College,,Credit Procedures,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 160,Nicolet Area Tech. College,,Retailing,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 165,Nicolet Area Tech. College,,Entrepreneurship,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 170,Nicolet Area Tech. College,,Visual Merchandising,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 175,Nicolet Area Tech. College,,Marketing Internship Capstone,5
UW-Superior,,0.00,NDC,No Degree Credit,MKTG (104) 190,Nicolet Area Tech. College,,Field Study in Marketing,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 112,Nicolet Area Tech. College,,Payroll Accounting,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 113,Nicolet Area Tech. College,,Income Tax Preparation 1,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 114,Nicolet Area Tech. College,,Income Tax Preparation 2,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 125,Nicolet Area Tech. College,,Fund/Finance & Acctg/Nonfinanc,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 150,Nicolet Area Tech. College,,Principles of Accounting,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 154,Nicolet Area Tech. College,,Accounting Principles 3,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 155,Nicolet Area Tech. College,,Hospitality Management Account,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 158,Nicolet Area Tech. College,,Cost Accounting,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 160,Nicolet Area Tech. College,,Accounting Projects,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 162,Nicolet Area Tech. College,,Intermediate Accounting 1,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 165,Nicolet Area Tech. College,,Computerized Accounting,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 166,Nicolet Area Tech. College,,Intermediate Accounting 2,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 170,Nicolet Area Tech. College,,Accounting Information Systems,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 175,Nicolet Area Tech. College,,Government Accounting,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 180,Nicolet Area Tech. College,,Cost Accounting,5
UW-Superior,,0.00,NDC,No Degree Credit,ACCTG (101) 185,Nicolet Area Tech. College,,Accounting Spreadsheet Applica,5
UW-Superior,,0.00,NDC,No Degree Credit,HOMEMGMT (309) 100,Nicolet Area Tech. College,,Home Care Services,5
UW-Superior,,0.00,NDC,No Degree Credit,HOMEMGMT (309) 101,Nicolet Area Tech. College,,Home Management Decisions,5
UW-Superior,,0.00,NDC,No Degree Credit,CONSEC (308) 101,Nicolet Area Tech. College,,Consumer Studies,5
UW-Superior,,0.00,NDC,No Degree Credit,CONSEC (308) 105,Nicolet Area Tech. College,,Family Health and Safety,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 100,Nicolet Area Tech. College,,Orientation Child Care,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 101,Nicolet Area Tech. College,,Child Growth and Development,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 102,Nicolet Area Tech. College,,Child Development,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 103,Nicolet Area Tech. College,,Assessing Child Development,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 104,Nicolet Area Tech. College,,Health Safety & Nutrition,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 105,Nicolet Area Tech. College,,Topics in Child Development,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 106,Nicolet Area Tech. College,,Child Guidance & Self Concept,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 107,Nicolet Area Tech. College,,Children's Literature & Langua,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 108,Nicolet Area Tech. College,,Developmental Activity I,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 109,Nicolet Area Tech. College,,Preschool Practicum,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 110,Nicolet Area Tech. College,,Topics in Early Childhood Educ,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 111,Nicolet Area Tech. College,,Curriculum Planning,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 112,Nicolet Area Tech. College,,Supervise Participate II,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 113,Nicolet Area Tech. College,,Infant & Toddler Care,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 114,Nicolet Area Tech. College,,Ece: School Age Child Care,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 115,Nicolet Area Tech. College,,Student Teaching,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 116,Nicolet Area Tech. College,,Exceptional Child,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 117,Nicolet Area Tech. College,,Child Care Program Management,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 118,Nicolet Area Tech. College,,Parent Involvement,5
UW-Superior,,0.00,NDC,No Degree Credit,EARLYCHLD (307) 119,Nicolet Area Tech. College,,Ece: Professional Leadership,5
UW-Superior,,0.00,NDC,No Degree Credit,HOUSING (304) 101,Nicolet Area Tech. College,,Home Maintenance and Repair,5
UW-Superior,,0.00,NDC,No Degree Credit,FOODS (303) 104,Nicolet Area Tech. College,,Principles and Management of F,5
UW-Superior,,0.00,NDC,No Degree Credit,FOODS (303) 105,Nicolet Area Tech. College,,Nutrition For the Family,5
UW-Superior,,0.00,NDC,No Degree Credit,RELART (306) 105,Nicolet Area Tech. College,,Art and Design For Living,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 100,Nicolet Area Tech. College,,Business Organization and Mana,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 105,Nicolet Area Tech. College,,Public Administration,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 115,Nicolet Area Tech. College,,Human Resource Management,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 120,Nicolet Area Tech. College,,Business Law,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 125,Nicolet Area Tech. College,,Taking Control With Time Manag,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 130,Nicolet Area Tech. College,,Principles of Management,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 133,Nicolet Area Tech. College,,Management Leadership,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 135,Nicolet Area Tech. College,,Business Finance,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 150,Nicolet Area Tech. College,,Principles of Financial Instit,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 154,Nicolet Area Tech. College,,Motel and Resort Management II,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 155,Nicolet Area Tech. College,,How to Build High Performance,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 156,Nicolet Area Tech. College,,Front Desk Procedures,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 160,Nicolet Area Tech. College,,Supervisory Management,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 163,Nicolet Area Tech. College,,Entrepreneurship,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 166,Nicolet Area Tech. College,,Food Service Management I,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 170,Nicolet Area Tech. College,,Food Service Management II,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 174,Nicolet Area Tech. College,,Hospitality Activities I,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 178,Nicolet Area Tech. College,,Hospitality Activities II,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 180,Nicolet Area Tech. College,,Micro Computer Applications,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 182,Nicolet Area Tech. College,,Lotus Principles & Application,5
UW-Superior,,0.00,NDC,No Degree Credit,BUSADM (102) 185,Nicolet Area Tech. College,,Performance Appraisals,5
UW-Superior,,0.00,NDC,No Degree Credit,COMPSOFT (103) 126,Nicolet Area Tech. College,,Ms Excel Beginning,5
UW-Superior,,0.00,NDC,No Degree Credit,COMPSOFT (103) 130,Nicolet Area Tech. College,,Electronic Calculation,5
UW-Superior,,0.00,NDC,No Degree Credit,CHMKG (310) 101,Nicolet Area Tech. College,,Careers in Homemaking,5
UW-Superior,,0.00,NDC,No Degree Credit,CHMKG (310) 102,Nicolet Area Tech. College,,Clothing Management,5
UW-Superior,,0.00,NDC,No Degree Credit,CHMKG (310) 103,Nicolet Area Tech. College,,Individual and Family Developm,5
UW-Superior,,0.00,NDC,No Degree Credit,CHMKG (310) 105,Nicolet Area Tech. College,,Current Issues in Family Livin,5
UW-Superior,,0.00,NDC,No Degree Credit,CHMKG (310) 107,Nicolet Area Tech. College,,Family Relationships,5
UW-Superior,,0.00,NDC,No Degree Credit,CHMKG (310) 109,Nicolet Area Tech. College,,Enviroment For Family Living,5
UW-Superior,,0.00,NDC,No Degree Credit,CHMKG (310) 111,Nicolet Area Tech. College,,Discussion and Meeting Managem,5
UW-Superior,,0.00,NDC,No Degree Credit,MECHDR (421) 101,Nicolet Area Tech. College,,Manufacturing Processes,5
UW-Superior,,0.00,NDC,No Degree Credit,MECHDR (421) 102,Nicolet Area Tech. College,,Strength of Materials,5
UW-Superior,,0.00,NDC,No Degree Credit,MECHDR (421) 103,Nicolet Area Tech. College,,Hydraulics and Pneumatics,5
UW-Superior,,0.00,NDC,No Degree Credit,MECHDR (421) 104,Nicolet Area Tech. College,,Machine Design,5
UW-Superior,,0.00,NDC,No Degree Credit,MECHDR (421) 105,Nicolet Area Tech. College,,Tool Design,5
UW-Superior,,0.00,NDC,No Degree Credit,MECHDR (421) 106,Nicolet Area Tech. College,,Design Problems,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 101,Nicolet Area Tech. College,,Introduction to Criminal Justi,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 105,Nicolet Area Tech. College,,Arrest Search and Seizure,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 109,Nicolet Area Tech. College,,Courts & Jurisdiction,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 113,Nicolet Area Tech. College,,Criminal Investigation Theory,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 117,Nicolet Area Tech. College,,Criminal Investigation II,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 121,Nicolet Area Tech. College,,Criminal Law,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 125,Nicolet Area Tech. College,,Constitutional Law,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 129,Nicolet Area Tech. College,,Interviewing Techniques,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 133,Nicolet Area Tech. College,,Delinquency and Deviant Behavi,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 134,Nicolet Area Tech. College,,Juvenile Law,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 137,Nicolet Area Tech. College,,Community Policing Strategies,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 141,Nicolet Area Tech. College,,Police Organization & Administ,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 145,Nicolet Area Tech. College,,Rules of Evidence,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 149,Nicolet Area Tech. College,,Traffic Administration,5
UW-Superior,,0.00,NDC,No Degree Credit,CRIM JUST (504) 153,Nicolet Area Tech. College,,Traffic Theory,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 100,Nicolet Area Tech. College,,English Composition,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 101,Nicolet Area Tech. College,,Communications,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 102,Nicolet Area Tech. College,,Communications:Composition,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 103,Nicolet Area Tech. College,,Communications:Listening & Spe,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 105,Nicolet Area Tech. College,,Communications,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 110,Nicolet Area Tech. College,,Basic Composition,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 111,Nicolet Area Tech. College,,Basic Structure/Engl I,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 112,Nicolet Area Tech. College,,Effective Listening,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 113,Nicolet Area Tech. College,,Mass Media & Propaganda,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 114,Nicolet Area Tech. College,,Occupational Resources,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 115,Nicolet Area Tech. College,,Oral Communication,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 116,Nicolet Area Tech. College,,Proofreading & Editing,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 117,Nicolet Area Tech. College,,Study Skills,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 118,Nicolet Area Tech. College,,Words,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 119,Nicolet Area Tech. College,,Business Letters,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 120,Nicolet Area Tech. College,,Non-Verbal Communication,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 121,Nicolet Area Tech. College,,Oral Comm/Public Speakng,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 122,Nicolet Area Tech. College,,Reading Improvement,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 123,Nicolet Area Tech. College,,Report Writing,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 124,Nicolet Area Tech. College,,Basic Composition II,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 125,Nicolet Area Tech. College,,Media & Responsibility,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 126,Nicolet Area Tech. College,,Semantics,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 127,Nicolet Area Tech. College,,Communication Process,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 128,Nicolet Area Tech. College,,Literature:Cont. Issues,5
UW-Superior,,0.00,NDC,No Degree Credit,COMMSK (801) 129,Nicolet Area Tech. College,,Research Papers,5
